flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2968.185,13160.408,575.089,2649.3,0.818,0.565,1.105,79.788,0,1.704,0,70.771,0.023,0,0.139,0,2968.185,13160.408,575.089,2649.3,0.438,0.301,0.592,22.845,0,0.919,0,37.939,0.005,0,0.074,0
0,2967.072,9237.007,482.712,2647.952,0.686,0.476,0.925,55.729,0,1.305,0,59.221,0.014,0,0.116,0,2967.072,9237.007,482.712,2647.952,0.468,0.323,0.633,25.885,0,0.633,0,40.57,0.002,0,0.079,0
0,2964.481,12253.798,553.72,2640.942,0.8,0.571,1.063,73.765,0,1.437,0,68.089,0.02,0,0.134,0,2964.481,12253.798,553.72,2640.942,0.349,0.239,0.474,14.832,0,0.789,0,30.347,0.006,0,0.06,0
0,2962.231,78799.848,1417.931,2625.886,2.033,1.469,2.682,473.888,0,3.435,0,171.655,0.21,0,0.34,0,2962.231,78799.848,1417.931,2625.886,0.282,0.182,0.393,16.589,0,2.766,0,25.195,0.104,0,0.063,0
0,2965.941,91034.456,1508.945,2645.499,2.167,1.521,2.905,548.789,0,3.124,0,185.94,0.133,0,0.366,0,2965.941,91034.456,1508.945,2645.499,0.266,0.171,0.371,15.599,0,2.813,0,23.793,0.105,0,0.061,0
0,2971.002,69240.952,1292.857,2652.589,1.885,1.321,2.528,420.497,0,3.963,0,161.817,0.177,0,0.32,0,2971.002,69240.952,1292.857,2652.589,0.251,0.165,0.348,10.787,0,1.903,0,22.296,0.047,0,0.051,0
0,2970.078,23845.304,760.487,2652.986,1.103,0.768,1.485,144.808,0,2.377,0,95.098,0.054,0,0.188,0,2970.078,23845.304,760.487,2652.986,0.234,0.157,0.32,7.453,0,1.11,0,20.506,0.013,0,0.042,0
0,2966.232,18224.958,674.668,2645.864,0.971,0.683,1.3,109.988,0,2.041,0,83.212,0.028,0,0.163,0,2966.232,18224.958,674.668,2645.864,0.227,0.152,0.311,7.202,0,1.179,0,19.908,0.015,0,0.041,0
0,2965.671,16890.28,654.599,2641.809,0.933,0.654,1.251,101.891,0,1.815,0,80.088,0.026,0,0.157,0,2965.671,16890.28,654.599,2641.809,0.228,0.152,0.312,7.3,0,1.236,0,20.019,0.016,0,0.042,0
0,2967.92,14872.242,601.874,2653.333,0.879,0.622,1.173,89.72,0,1.73,0,75.085,0.025,0,0.148,0,2967.92,14872.242,601.874,2653.333,0.354,0.243,0.479,15.12,0,1.044,0,30.69,0.006,0,0.06,0
0,2967.336,11362.137,531.587,2648.991,0.761,0.528,1.026,68.694,0,1.532,0,65.725,0.018,0,0.129,0,2967.336,11362.137,531.587,2648.991,0.363,0.249,0.491,15.75,0,0.798,0,31.465,0.004,0,0.062,0
0,2967.588,12281.148,547.787,2653.701,0.801,0.57,1.066,74.041,0,1.536,0,68.24,0.02,0,0.134,0,2967.588,12281.148,547.787,2653.701,0.298,0.204,0.405,10.916,0,0.826,0,25.96,0.006,0,0.051,0
0,2968.678,9602.978,491.166,2648.306,0.699,0.484,0.943,58.12,0,1.474,0,60.386,0.017,0,0.119,0,2968.678,9602.978,491.166,2648.306,0.249,0.168,0.341,7.847,0,0.876,0,21.829,0.006,0,0.043,0
0,2966.876,8659.714,462.67,2648.536,0.669,0.471,0.895,52.217,0,1.333,0,57.329,0.013,0,0.112,0,2966.876,8659.714,462.67,2648.536,0.25,0.17,0.34,7.707,0,0.765,0,21.789,0.004,0,0.043,0
1,2953.547,50594.564,1201.483,2570.91,1.562,1.125,2.064,317.017,0,3.103,0,132.148,0.689,0,0.278,0,2953.547,50594.564,1201.483,2570.91,0.788,0.523,1.085,84.617,0,4.185,0,69.444,0.144,0,0.143,0
1,2975.218,52926.512,1156.871,2625.209,1.596,1.077,2.189,328.362,0,4.698,0,140.156,0.334,0,0.283,0,2975.218,52926.512,1156.871,2625.209,0.907,0.605,1.251,109.975,0,2.144,0,80.122,0.151,0,0.163,0
0,2965.344,42065.932,1038.059,2638.192,1.47,1.027,1.974,253.736,0,2.618,0,126.386,0.064,0,0.248,0,2965.344,42065.932,1038.059,2638.192,0.363,0.241,0.501,18.904,0,1.852,0,32.067,0.044,0,0.067,0
0,2966.528,52108.416,1146.953,2644.791,1.633,1.139,2.197,314.162,0,2.938,0,140.63,0.08,0,0.276,0,2966.528,52108.416,1146.953,2644.791,0.45,0.303,0.616,27.424,0,2.227,0,39.425,0.049,0,0.081,0
0,2966.692,48922.484,1100.643,2649.262,1.583,1.106,2.13,295.348,0,2.917,0,136.353,0.075,0,0.268,0,2966.692,48922.484,1100.643,2649.262,0.714,0.474,0.984,65.574,0,2.178,0,62.986,0.056,0,0.126,0
0,2967.335,36343.12,950.968,2649.272,1.373,0.969,1.835,219.401,0,2.716,0,117.495,0.057,0,0.231,0,2967.335,36343.12,950.968,2649.272,0.99,0.682,1.34,116.348,0,0.791,0,85.766,0.022,0,0.168,0
0,2967.826,22577.282,743.082,2654.835,1.08,0.759,1.447,136.521,0,2.22,0,92.635,0.038,0,0.182,0,2967.826,22577.282,743.082,2654.835,0.72,0.498,0.973,61.094,0,0.777,0,62.305,0.006,0,0.122,0
0,2967.46,13909.244,582.777,2654.519,0.849,0.599,1.135,84.029,0,1.771,0,72.699,0.022,0,0.143,0,2967.46,13909.244,582.777,2654.519,0.431,0.296,0.584,22.169,0,0.671,0,37.393,0.005,0,0.073,0
0,2967.229,12332.151,550.984,2652.7,0.8,0.564,1.069,74.471,0,1.537,0,68.459,0.019,0,0.134,0,2967.229,12332.151,550.984,2652.7,0.297,0.203,0.404,10.885,0,0.841,0,25.879,0.006,0,0.051,0
0,2967.221,8459.59,456.187,2652.197,0.661,0.464,0.885,51.076,0,1.294,0,56.693,0.013,0,0.111,0,2967.221,8459.59,456.187,2652.197,0.817,0.574,1.096,78.061,0,1.245,0,70.203,0.016,0,0.138,0
0,2966.545,6520.132,400.633,2649.956,0.582,0.413,0.777,39.307,0,1.102,0,49.747,0.009,0,0.097,0,2966.545,6520.132,400.633,2649.956,0.807,0.574,1.074,75.3,0,1.189,0,68.766,0.022,0,0.135,0
0,2964.558,10229.789,506.187,2640.069,0.725,0.509,0.973,61.76,0,1.49,0,62.322,0.016,0,0.122,0,2964.558,10229.789,506.187,2640.069,0.368,0.252,0.5,16.436,0,0.648,0,32.029,0.006,0,0.063,0
0,2965.901,10388.896,509.837,2644.094,0.726,0.503,0.982,62.805,0,1.468,0,62.856,0.016,0,0.123,0,2965.901,10388.896,509.837,2644.094,0.254,0.172,0.346,8.109,0,0.791,0,22.185,0.006,0,0.044,0
0,2965.24,9153.887,479.569,2640.777,0.685,0.48,0.92,55.09,0,1.316,0,58.886,0.014,0,0.115,0,2965.24,9153.887,479.569,2640.777,0.527,0.367,0.71,34.574,0,1.331,0,45.459,0.035,0,0.091,0
0,2967.502,8112.141,449.398,2650.97,0.647,0.454,0.867,48.946,0,1.266,0,55.495,0.012,0,0.109,0,2967.502,8112.141,449.398,2650.97,0.916,0.642,1.229,96.926,0,1.042,0,78.66,0.003,0,0.153,0
0,2965.414,8679.83,469.374,2639.467,0.662,0.456,0.898,52.53,0,1.394,0,57.473,0.014,0,0.113,0,2965.414,8679.83,469.374,2639.467,0.699,0.473,0.953,58.39,0,0.65,0,61.039,0.002,0,0.119,0
0,2964.74,9359.18,485.103,2638.745,0.691,0.481,0.931,56.444,0,1.35,0,59.591,0.014,0,0.117,0,2964.74,9359.18,485.103,2638.745,1.249,0.873,1.678,181.897,0,1.623,0,107.402,0.025,0,0.21,0
0,2967.534,10638.178,511.101,2653.16,0.741,0.521,0.993,64.257,0,1.453,0,63.573,0.017,0,0.125,0,2967.534,10638.178,511.101,2653.16,1.502,1.054,2.011,260.377,0,2.207,0,128.739,0.022,0,0.252,0
0,2964.996,11250.326,531.858,2638.893,0.758,0.529,1.02,67.782,0,1.473,0,65.306,0.017,0,0.128,0,2964.996,11250.326,531.858,2638.893,1.295,0.897,1.747,196.155,0,1.6,0,111.835,0.011,0,0.218,0
0,2968.481,10633.751,512.678,2652.17,0.742,0.524,0.991,64.161,0,1.472,0,63.485,0.018,0,0.125,0,2968.481,10633.751,512.678,2652.17,1.192,0.833,1.6,164.615,0,1.289,0,102.42,0.011,0,0.2,0
0,2966.789,12551.683,554.097,2650.935,0.807,0.571,1.078,75.687,0,1.524,0,69.027,0.019,0,0.135,0,2966.789,12551.683,554.097,2650.935,0.675,0.468,0.91,54.214,0,0.611,0,58.289,0.017,0,0.115,0
0,2966.184,11005.266,525.71,2643.355,0.757,0.538,1.008,66.257,0,1.518,0,64.563,0.017,0,0.127,0,2966.184,11005.266,525.71,2643.355,0.324,0.22,0.441,12.876,0,0.877,0,28.25,0.006,0,0.056,0
0,2967.386,9764.945,493.01,2652.201,0.708,0.495,0.951,58.968,0,1.415,0,60.911,0.015,0,0.119,0,2967.386,9764.945,493.01,2652.201,0.34,0.234,0.46,13.843,0,0.84,0,29.459,0.004,0,0.058,0
0,2962.381,10992.355,534.464,2623.26,0.743,0.511,1.007,66.536,0,1.487,0,64.499,0.023,0,0.127,0,2962.381,10992.355,534.464,2623.26,0.38,0.261,0.516,17.461,0,1.002,0,33.038,0.006,0,0.065,0
0,2966.718,9070.665,473.834,2648.818,0.686,0.485,0.917,54.72,0,1.371,0,58.695,0.013,0,0.115,0,2966.718,9070.665,473.834,2648.818,0.297,0.202,0.405,10.75,0,0.735,0,25.928,0.003,0,0.051,0
0,2968.63,11238.461,520.674,2655.38,0.769,0.552,1.019,67.809,0,1.519,0,65.227,0.02,0,0.128,0,2968.63,11238.461,520.674,2655.38,0.271,0.186,0.368,8.977,0,0.763,0,23.564,0.004,0,0.046,0
0,2962.324,8112.343,459.847,2623.423,0.639,0.44,0.865,49.135,0,1.305,0,55.413,0.018,0,0.109,0,2962.324,8112.343,459.847,2623.423,0.254,0.172,0.345,8.047,0,0.854,0,22.126,0.006,0,0.044,0
0,2962.593,10191.104,518.919,2617.784,0.709,0.479,0.97,61.786,0,1.608,0,62.121,0.023,0,0.122,0,2962.593,10191.104,518.919,2617.784,0.228,0.154,0.312,6.853,0,0.985,0,19.977,0.009,0,0.04,0
0,2966.613,11018.396,528.063,2643.753,0.752,0.526,1.01,66.538,0,1.556,0,64.698,0.017,0,0.127,0,2966.613,11018.396,528.063,2643.753,0.225,0.153,0.307,6.601,0,0.905,0,19.67,0.008,0,0.04,0
0,2965.43,10788.175,517.672,2645.21,0.747,0.526,0.999,65.04,0,1.369,0,63.993,0.016,0,0.126,0,2965.43,10788.175,517.672,2645.21,0.219,0.148,0.298,6.201,0,0.905,0,19.133,0.007,0,0.038,0
0,2965.397,8135.194,450.005,2642.741,0.648,0.455,0.867,48.985,0,1.273,0,55.525,0.012,0,0.109,0,2965.397,8135.194,450.005,2642.741,0.228,0.155,0.311,6.524,0,0.758,0,19.939,0.004,0,0.039,0
0,2965.011,10423.504,517.094,2636.522,0.727,0.503,0.983,62.974,0,1.469,0,62.943,0.016,0,0.123,0,2965.011,10423.504,517.094,2636.522,0.239,0.162,0.325,7.337,0,0.931,0,20.842,0.008,0,0.042,0
0,2967.9,8561.932,457.901,2655.428,0.664,0.465,0.891,51.818,0,1.363,0,57.068,0.014,0,0.112,0,2967.9,8561.932,457.901,2655.428,0.235,0.16,0.32,6.823,0,0.687,0,20.485,0.004,0,0.04,0
0,2966.998,7773.367,436.988,2650.65,0.635,0.448,0.848,46.859,0,1.188,0,54.311,0.012,0,0.106,0,2966.998,7773.367,436.988,2650.65,0.254,0.173,0.346,7.91,0,0.744,0,22.17,0.003,0,0.043,0
0,2962.972,7813.242,445.432,2632.417,0.637,0.452,0.848,47.111,0,1.157,0,54.326,0.015,0,0.107,0,2962.972,7813.242,445.432,2632.417,0.285,0.189,0.392,10.24,0,0.827,0,25.119,0.005,0,0.05,0
0,2968.241,6845.517,407.233,2653.228,0.598,0.427,0.795,41.257,0,1.109,0,50.906,0.011,0,0.1,0,2968.241,6845.517,407.233,2653.228,0.318,0.221,0.428,11.902,0,0.534,0,27.449,0.002,0,0.053,0
0,2967.131,8528.259,460.783,2648.152,0.661,0.462,0.888,51.398,0,1.251,0,56.877,0.013,0,0.112,0,2967.131,8528.259,460.783,2648.152,0.276,0.189,0.374,9.245,0,0.72,0,23.95,0.004,0,0.047,0
0,2966.979,7614.027,436.471,2649.728,0.624,0.434,0.841,46.044,0,1.218,0,53.83,0.012,0,0.106,0,2966.979,7614.027,436.471,2649.728,0.28,0.19,0.381,9.613,0,0.868,0,24.432,0.004,0,0.048,0
0,2967.461,6237.537,398.257,2646.709,0.566,0.395,0.76,37.665,0,1.159,0,48.677,0.01,0,0.095,0,2967.461,6237.537,398.257,2646.709,0.53,0.366,0.717,33.147,0,0.586,0,45.942,0.002,0,0.089,0
0,2963.132,9054.224,476.012,2635.432,0.686,0.488,0.913,54.532,0,1.296,0,58.442,0.018,0,0.115,0,2963.132,9054.224,476.012,2635.432,0.758,0.518,1.031,68.26,0,0.827,0,65.988,0.003,0,0.129,0
0,2966.972,8835.002,473.88,2645.338,0.672,0.467,0.905,53.375,0,1.372,0,57.952,0.014,0,0.114,0,2966.972,8835.002,473.88,2645.338,1.065,0.737,1.437,133.716,0,1.331,0,92.025,0.021,0,0.18,0
0,2965,8622.382,468.58,2639.197,0.665,0.464,0.894,52.056,0,1.244,0,57.243,0.013,0,0.112,0,2965,8622.382,468.58,2639.197,1.18,0.813,1.595,163.567,0,1.531,0,102.136,0.008,0,0.199,0
0,2966.01,9401.964,490.047,2641.137,0.69,0.476,0.933,56.764,0,1.389,0,59.767,0.014,0,0.117,0,2966.01,9401.964,490.047,2641.137,1.153,0.802,1.552,154.878,0,1.471,0,99.359,0.009,0,0.194,0
0,2969.952,8294.598,446.784,2652.97,0.657,0.467,0.874,50.081,0,1.288,0,55.961,0.017,0,0.11,0,2969.952,8294.598,446.784,2652.97,1.01,0.712,1.351,117.354,0,1.156,0,86.487,0.007,0,0.169,0
0,2966.436,6726.265,413.285,2643.553,0.587,0.41,0.789,40.561,0,1.187,0,50.53,0.01,0,0.099,0,2966.436,6726.265,413.285,2643.553,0.647,0.448,0.873,49.518,0,0.595,0,55.907,0.01,0,0.109,0
0,2964.617,8155.211,452.869,2640.361,0.653,0.464,0.868,49.135,0,1.193,0,55.581,0.013,0,0.109,0,2964.617,8155.211,452.869,2640.361,0.324,0.221,0.44,12.717,0,0.646,0,28.19,0.004,0,0.055,0
0,2965.868,8562.685,467.92,2639.326,0.661,0.459,0.89,51.6,0,1.296,0,56.988,0.013,0,0.112,0,2965.868,8562.685,467.92,2639.326,0.328,0.226,0.444,12.931,0,0.916,0,28.454,0.004,0,0.056,0
0,2965.067,10506.851,518.152,2637.401,0.731,0.506,0.987,63.472,0,1.407,0,63.199,0.016,0,0.124,0,2965.067,10506.851,518.152,2637.401,0.679,0.473,0.913,59.605,0,1.627,0,58.489,0.096,0,0.12,0
0,2968.047,9532.424,482.649,2654.371,0.703,0.496,0.94,57.585,0,1.417,0,60.163,0.016,0,0.118,0,2968.047,9532.424,482.649,2654.371,1.349,0.949,1.806,209.807,0,2.058,0,115.594,0.015,0,0.226,0
0,2966.502,8476.928,460.238,2645.38,0.659,0.461,0.886,51.098,0,1.279,0,56.713,0.013,0,0.111,0,2966.502,8476.928,460.238,2645.38,1.333,0.923,1.799,208.131,0,1.834,0,115.158,0.014,0,0.225,0
0,2962.569,10242.771,514.471,2624.526,0.72,0.5,0.972,61.881,0,1.453,0,62.229,0.021,0,0.122,0,2962.569,10242.771,514.471,2624.526,1.151,0.792,1.557,155.626,0,1.247,0,99.659,0.006,0,0.194,0
0,2963.362,12369.555,556.386,2638.213,0.806,0.579,1.067,74.586,0,1.502,0,68.311,0.026,0,0.134,0,2963.362,12369.555,556.386,2638.213,0.65,0.447,0.88,50.686,0,0.44,0,56.35,0.016,0,0.111,0
0,2967.477,10324.507,501.871,2652.653,0.737,0.528,0.976,62.197,0,1.364,0,62.527,0.017,0,0.123,0,2967.477,10324.507,501.871,2652.653,0.333,0.228,0.452,13.355,0,0.725,0,28.938,0.004,0,0.057,0
0,2966.018,10533.368,517.805,2640.472,0.73,0.502,0.988,63.637,0,1.457,0,63.278,0.016,0,0.124,0,2966.018,10533.368,517.805,2640.472,0.315,0.214,0.43,12.267,0,0.935,0,27.565,0.006,0,0.054,0
0,2965.845,8530.727,456.574,2649.072,0.669,0.478,0.888,51.391,0,1.251,0,56.861,0.013,0,0.112,0,2965.845,8530.727,456.574,2649.072,0.494,0.339,0.67,29.143,0,0.674,0,42.884,0.006,0,0.084,0
0,2965.008,6478.861,414.896,2628.094,0.571,0.392,0.774,39.165,0,1.188,0,49.596,0.011,0,0.097,0,2965.008,6478.861,414.896,2628.094,0.535,0.372,0.721,33.65,0,0.464,0,46.204,0.004,0,0.09,0
0,2965.529,6373.802,403.966,2639.112,0.57,0.395,0.769,38.514,0,1.146,0,49.233,0.01,0,0.096,0,2965.529,6373.802,403.966,2639.112,0.362,0.249,0.491,15.603,0,0.653,0,31.454,0.002,0,0.061,0
0,2966.572,7581.981,430.837,2650.765,0.627,0.443,0.838,45.717,0,1.149,0,53.652,0.011,0,0.105,0,2966.572,7581.981,430.837,2650.765,0.333,0.229,0.451,13.184,0,0.63,0,28.903,0.002,0,0.056,0
0,2968.004,7451.765,431.934,2649.82,0.616,0.426,0.832,45.167,0,1.293,0,53.256,0.013,0,0.105,0,2968.004,7451.765,431.934,2649.82,0.296,0.204,0.401,10.498,0,0.673,0,25.687,0.002,0,0.05,0
0,2966.14,9214.017,479.494,2646.723,0.687,0.48,0.924,55.573,0,1.342,0,59.152,0.014,0,0.116,0,2966.14,9214.017,479.494,2646.723,0.29,0.198,0.394,10.27,0,0.848,0,25.238,0.004,0,0.05,0
0,2966.614,9565.464,487.106,2648.459,0.707,0.502,0.941,57.65,0,1.372,0,60.236,0.014,0,0.118,0,2966.614,9565.464,487.106,2648.459,0.277,0.188,0.377,9.443,0,0.834,0,24.154,0.005,0,0.048,0
0,2968.401,7749.548,438.447,2653.689,0.633,0.444,0.847,46.86,0,1.272,0,54.259,0.013,0,0.106,0,2968.401,7749.548,438.447,2653.689,0.264,0.181,0.358,8.478,0,0.728,0,22.953,0.003,0,0.045,0
0,2965.248,9685.737,488.698,2644.804,0.714,0.514,0.945,58.223,0,1.295,0,60.485,0.016,0,0.119,0,2965.248,9685.737,488.698,2644.804,0.26,0.178,0.354,8.396,0,0.832,0,22.674,0.005,0,0.045,0
0,2963.384,8723.937,476.154,2626.784,0.662,0.453,0.899,52.856,0,1.379,0,57.563,0.016,0,0.113,0,2963.384,8723.937,476.154,2626.784,0.553,0.387,0.741,36.058,0,1.176,0,47.478,0.013,0,0.093,0
0,2966.732,8073.548,452.737,2644.404,0.64,0.442,0.866,48.874,0,1.345,0,55.435,0.013,0,0.109,0,2966.732,8073.548,452.737,2644.404,0.863,0.595,1.167,88.751,0,1.019,0,74.749,0.022,0,0.147,0
0,2965.498,8565.473,462.289,2644.401,0.67,0.479,0.889,51.512,0,1.271,0,56.914,0.014,0,0.112,0,2965.498,8565.473,462.289,2644.401,1.298,0.892,1.759,199.598,0,1.682,0,112.636,0.021,0,0.22,0
0,2964.665,8837.383,474.992,2637.032,0.672,0.468,0.905,53.327,0,1.268,0,57.924,0.014,0,0.114,0,2964.665,8837.383,474.992,2637.032,1.295,0.906,1.739,194.318,0,1.49,0,111.302,0.011,0,0.217,0
0,2967.782,9754.758,486.722,2654.834,0.713,0.506,0.95,58.899,0,1.435,0,60.852,0.016,0,0.119,0,2967.782,9754.758,486.722,2654.834,1.224,0.867,1.633,171.996,0,1.404,0,104.528,0.019,0,0.204,0
0,2965.729,8454.196,466.49,2638.291,0.655,0.452,0.886,51.138,0,1.364,0,56.718,0.013,0,0.111,0,2965.729,8454.196,466.49,2638.291,0.9,0.622,1.215,94.728,0,0.745,0,77.777,0.003,0,0.152,0
0,2967.396,8163.404,446.302,2650.938,0.653,0.467,0.868,49.12,0,1.231,0,55.569,0.013,0,0.109,0,2967.396,8163.404,446.302,2650.938,0.546,0.379,0.736,35.354,0,0.463,0,47.161,0.009,0,0.092,0
0,2965.934,9794.61,488.876,2647.77,0.718,0.516,0.95,58.884,0,1.299,0,60.843,0.016,0,0.119,0,2965.934,9794.61,488.876,2647.77,0.298,0.202,0.406,10.813,0,0.74,0,25.992,0.004,0,0.051,0
0,2967.845,7272.804,424.264,2654.08,0.615,0.434,0.821,43.927,0,1.229,0,52.56,0.011,0,0.103,0,2967.845,7272.804,424.264,2654.08,0.343,0.237,0.463,13.915,0,0.725,0,29.64,0.002,0,0.058,0
0,2965.405,9749.348,495.011,2641.681,0.713,0.506,0.949,58.665,0,1.289,0,60.745,0.015,0,0.119,0,2965.405,9749.348,495.011,2641.681,0.408,0.282,0.551,19.676,0,0.83,0,35.289,0.003,0,0.069,0
0,2967.112,8274.437,454.757,2648.382,0.65,0.453,0.875,49.945,0,1.286,0,56.063,0.013,0,0.11,0,2967.112,8274.437,454.757,2648.382,0.402,0.276,0.545,19.172,0,0.697,0,34.89,0.002,0,0.068,0
0,2967.745,7898.188,439.087,2654.089,0.64,0.452,0.855,47.678,0,1.203,0,54.758,0.012,0,0.107,0,2967.745,7898.188,439.087,2654.089,0.4,0.277,0.54,18.808,0,0.598,0,34.613,0.001,0,0.067,0
0,2962.773,7106.706,444.068,2608.542,0.591,0.398,0.808,43.008,0,1.326,0,51.746,0.018,0,0.102,0,2962.773,7106.706,444.068,2608.542,0.431,0.296,0.584,22.173,0,0.908,0,37.398,0.004,0,0.073,0
0,2965.465,10080.129,502.476,2642.074,0.717,0.5,0.966,60.755,0,1.384,0,61.85,0.015,0,0.121,0,2965.465,10080.129,502.476,2642.074,0.565,0.393,0.761,37.191,0,0.618,0,48.722,0.001,0,0.095,0
0,2966.13,8120.361,451.72,2646.478,0.65,0.46,0.867,48.913,0,1.208,0,55.499,0.012,0,0.109,0,2966.13,8120.361,451.72,2646.478,0.375,0.257,0.509,16.865,0,0.648,0,32.602,0.004,0,0.064,0
0,2963.194,9344.241,492.791,2629.431,0.692,0.483,0.929,56.486,0,1.423,0,59.494,0.018,0,0.117,0,2963.194,9344.241,492.791,2629.431,0.285,0.194,0.387,10.059,0,0.906,0,24.805,0.006,0,0.049,0
0,2967.187,9616.849,486.676,2650.626,0.704,0.494,0.944,58.012,0,1.354,0,60.424,0.015,0,0.119,0,2967.187,9616.849,486.676,2650.626,0.501,0.348,0.675,30.35,0,1.048,0,43.225,0.018,0,0.086,0
0,2967.544,9232.511,474.589,2653.809,0.692,0.488,0.925,55.765,0,1.307,0,59.23,0.014,0,0.116,0,2967.544,9232.511,474.589,2653.809,0.505,0.35,0.681,29.908,0,0.388,0,43.597,0.003,0,0.085,0
0,2964.734,11324.956,538.946,2637.149,0.763,0.533,1.024,68.404,0,1.568,0,65.593,0.018,0,0.129,0,2964.734,11324.956,538.946,2637.149,0.347,0.237,0.471,14.729,0,0.857,0,30.199,0.007,0,0.059,0
0,2966.171,13394.38,573.334,2649.591,0.832,0.586,1.114,80.836,0,1.62,0,71.338,0.02,0,0.14,0,2966.171,13394.38,573.334,2649.591,0.259,0.176,0.353,8.489,0,0.906,0,22.613,0.007,0,0.045,0
0,2965.239,10022.192,500.146,2641.651,0.719,0.506,0.963,60.367,0,1.421,0,61.634,0.015,0,0.121,0,2965.239,10022.192,500.146,2641.651,0.225,0.152,0.307,6.487,0,0.86,0,19.673,0.006,0,0.039,0
0,2963.956,12241.806,564.909,2628.325,0.79,0.549,1.064,73.938,0,1.647,0,68.143,0.021,0,0.134,0,2963.956,12241.806,564.909,2628.325,0.535,0.369,0.724,34.295,0,1.26,0,46.346,0.011,0,0.091,0
0,2964.618,12114.263,555.647,2637.082,0.784,0.544,1.06,73.269,0,1.67,0,67.841,0.021,0,0.133,0,2964.618,12114.263,555.647,2637.082,0.439,0.303,0.594,22.987,0,0.759,0,38.034,0.005,0,0.074,0
0,2967.007,14640.189,594.182,2651.169,0.878,0.632,1.161,88.056,0,1.666,0,74.366,0.025,0,0.146,0,2967.007,14640.189,594.182,2651.169,0.314,0.214,0.427,12.114,0,0.855,0,27.359,0.006,0,0.054,0
0,2967.336,13739.059,577.699,2652.506,0.847,0.603,1.127,82.88,0,1.767,0,72.182,0.022,0,0.142,0,2967.336,13739.059,577.699,2652.506,0.333,0.229,0.451,13.409,0,0.814,0,28.889,0.005,0,0.057,0
0,2968.298,11820.803,539.602,2649.45,0.787,0.563,1.044,71.212,0,1.595,0,66.855,0.021,0,0.131,0,2968.298,11820.803,539.602,2649.45,0.524,0.376,0.693,31.676,0,1.251,0,44.379,0.014,0,0.087,0
0,2963.466,10943.361,523.962,2636.04,0.756,0.541,1.003,65.878,0,1.443,0,64.226,0.022,0,0.126,0,2963.466,10943.361,523.962,2636.04,0.444,0.306,0.601,23.596,0,0.695,0,38.512,0.006,0,0.075,0
0,2967.487,11751.957,535.871,2648.304,0.78,0.551,1.042,70.775,0,1.583,0,66.691,0.02,0,0.131,0,2967.487,11751.957,535.871,2648.304,0.267,0.181,0.363,8.885,0,0.773,0,23.291,0.006,0,0.046,0
0,2965.139,9234.343,487.427,2637.487,0.69,0.484,0.925,55.707,0,1.435,0,59.206,0.014,0,0.116,0,2965.139,9234.343,487.427,2637.487,0.23,0.156,0.313,6.773,0,0.905,0,20.038,0.007,0,0.04,0
0,2965.896,9302.378,480.22,2645.828,0.691,0.485,0.928,56.044,0,1.331,0,59.402,0.014,0,0.116,0,2965.896,9302.378,480.22,2645.828,0.253,0.17,0.348,8.152,0,0.868,0,22.291,0.006,0,0.044,0
0,2964.304,9431.191,488.666,2636.875,0.696,0.489,0.933,56.789,0,1.291,0,59.762,0.015,0,0.117,0,2964.304,9431.191,488.666,2636.875,0.572,0.403,0.765,37.734,0,0.77,0,49.005,0.003,0,0.095,0
0,2966.664,8980.836,475.709,2646.9,0.677,0.471,0.913,54.252,0,1.328,0,58.433,0.014,0,0.115,0,2966.664,8980.836,475.709,2646.9,0.379,0.259,0.515,17.326,0,0.595,0,32.986,0.005,0,0.065,0
0,2967.751,9703.543,488.788,2652.184,0.712,0.507,0.947,58.474,0,1.394,0,60.629,0.016,0,0.119,0,2967.751,9703.543,488.788,2652.184,0.308,0.208,0.422,11.722,0,0.798,0,27.028,0.004,0,0.053,0
0,2964.036,8913.639,478.671,2631.036,0.673,0.468,0.907,53.683,0,1.281,0,58.082,0.015,0,0.114,0,2964.036,8913.639,478.671,2631.036,0.619,0.416,0.848,49.481,0,1.234,0,54.281,0.053,0,0.109,0
0,2965.985,9344.383,485.45,2643.655,0.692,0.482,0.931,56.475,0,1.425,0,59.624,0.014,0,0.117,0,2965.985,9344.383,485.45,2643.655,2.171,1.524,2.91,546.169,0,2.111,0,186.249,0.064,0,0.365,0
0,2964.791,9595.621,489.249,2638.955,0.707,0.506,0.939,57.592,0,1.278,0,60.146,0.016,0,0.118,0,2964.791,9595.621,489.249,2638.955,2.179,1.525,2.926,551.993,0,2.12,0,187.286,0.061,0,0.367,0
0,2963.445,8627.091,477.849,2621.965,0.664,0.465,0.89,51.911,0,1.313,0,56.982,0.018,0,0.112,0,2963.445,8627.091,477.849,2621.965,2.18,1.525,2.928,552.211,0,2.009,0,187.4,0.054,0,0.367,0
0,2966.418,9408.196,486.742,2645.128,0.694,0.483,0.934,56.841,0,1.412,0,59.816,0.014,0,0.117,0,2966.418,9408.196,486.742,2645.128,2.179,1.524,2.925,551.921,0,2.108,0,187.263,0.062,0,0.367,0
