flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2964.116,277.734,85.873,2625.152,0.118,0.082,0.16,1.677,0,0.289,0,10.258,0,0,0.02,0,2964.116,277.734,85.873,2625.152,2.289,1.606,3.069,611.421,0,3.61,0,196.446,0.131,0,0.386,0
1,2967.322,311.703,87.958,2651.892,0.126,0.088,0.17,1.883,0,0.303,0,10.887,0,0,0.021,0,2967.322,311.703,87.958,2651.892,2.287,1.605,3.067,610.68,0,3.54,0,196.307,0.133,0,0.386,0
1,2966.539,260.797,80.291,2648.351,0.115,0.081,0.155,1.572,0,0.274,0,9.95,0,0,0.019,0,2966.539,260.797,80.291,2648.351,2.285,1.604,3.063,609.246,0,3.668,0,196.059,0.134,0,0.385,0
1,2965.054,266.955,81.748,2640.994,0.117,0.082,0.157,1.609,0,0.272,0,10.064,0,0,0.019,0,2965.054,266.955,81.748,2640.994,2.282,1.601,3.061,608.356,0,3.531,0,195.925,0.133,0,0.385,0
1,2966.062,199.315,70.907,2644.508,0.101,0.071,0.135,1.201,0,0.275,0,8.698,0,0,0.017,0,2966.062,199.315,70.907,2644.508,2.287,1.605,3.066,610.581,0,3.607,0,196.261,0.136,0,0.386,0
1,2965.37,165.461,65.005,2639.813,0.092,0.064,0.123,0.995,0,0.24,0,7.915,0,0,0.015,0,2965.37,165.461,65.005,2639.813,2.286,1.604,3.065,609.985,0,3.724,0,196.161,0.136,0,0.385,0
1,2967.173,314.799,88.024,2649.846,0.127,0.089,0.17,1.897,0,0.301,0,10.925,0,0,0.021,0,2967.173,314.799,88.024,2649.846,2.286,1.605,3.065,610.01,0,3.636,0,196.194,0.133,0,0.385,0
1,2966.182,253.232,79.615,2646.323,0.114,0.079,0.153,1.529,0,0.298,0,9.815,0,0,0.019,0,2966.182,253.232,79.615,2646.323,2.285,1.603,3.064,609.593,0,3.639,0,196.118,0.134,0,0.385,0
1,2967.384,245.478,77.579,2654.251,0.112,0.079,0.151,1.485,0,0.25,0,9.668,0,0,0.019,0,2967.384,245.478,77.579,2654.251,2.285,1.603,3.064,609.762,0,3.616,0,196.138,0.135,0,0.385,0
1,2967.558,203.343,70.979,2652.935,0.102,0.071,0.137,1.229,0,0.27,0,8.794,0,0,0.017,0,2967.558,203.343,70.979,2652.935,2.285,1.603,3.063,609.278,0,3.6,0,196.051,0.136,0,0.385,0
1,2965.475,204.005,71.273,2645.297,0.102,0.072,0.137,1.23,0,0.239,0,8.799,0,0,0.017,0,2965.475,204.005,71.273,2645.297,2.283,1.602,3.061,608.645,0,3.819,0,195.949,0.135,0,0.385,0
1,2962.566,252.92,80.138,2631.162,0.114,0.081,0.152,1.526,0,0.273,0,9.768,0,0,0.019,0,2962.566,252.92,80.138,2631.162,2.286,1.604,3.065,609.839,0,3.566,0,196.167,0.133,0,0.385,0
1,2966.811,189.701,68.564,2648.974,0.099,0.07,0.132,1.146,0,0.242,0,8.495,0,0,0.016,0,2966.811,189.701,68.564,2648.974,2.283,1.603,3.061,608.453,0,3.642,0,195.915,0.136,0,0.385,0
1,2966.173,157.981,62.86,2645.251,0.09,0.063,0.12,0.95,0,0.246,0,7.737,0,0,0.015,0,2966.173,157.981,62.86,2645.251,2.285,1.604,3.064,609.761,0,3.865,0,196.113,0.137,0,0.385,0
1,2965.921,156.097,62.178,2647.156,0.089,0.063,0.12,0.94,0,0.208,0,7.698,0,0,0.015,0,2965.921,156.097,62.178,2647.156,2.283,1.603,3.06,608.309,0,3.677,0,195.876,0.137,0,0.385,0
1,2965.882,161.1,63.619,2645.498,0.091,0.063,0.122,0.971,0,0.269,0,7.823,0,0,0.015,0,2965.882,161.1,63.619,2645.498,2.284,1.603,3.063,609.417,0,3.785,0,196.063,0.137,0,0.385,0
1,2965.802,148.079,61.191,2641.819,0.087,0.06,0.117,0.894,0,0.23,0,7.506,0,0,0.014,0,2965.802,148.079,61.191,2641.819,2.283,1.602,3.061,608.73,0,3.614,0,195.952,0.136,0,0.385,0
1,2966.511,245.405,78.349,2648.814,0.112,0.079,0.15,1.479,0,0.256,0,9.653,0,0,0.019,0,2966.511,245.405,78.349,2648.814,2.284,1.602,3.063,609.354,0,3.664,0,196.079,0.134,0,0.385,0
1,2954.977,489.948,122.585,2553.748,0.147,0.097,0.204,3.075,0,0.417,0,13.089,0.006,0,0.027,0,2954.977,489.948,122.585,2553.748,2.287,1.603,3.067,609.898,0,3.656,0,196.341,0.117,0,0.385,0
1,2958.444,26863.384,833.724,2611.984,1.194,0.924,1.522,165.431,0,7.449,0,97.459,0.265,0,0.2,0,2958.444,26863.384,833.724,2611.984,1.897,1.198,2.642,502.032,0,7.896,0,169.144,0.859,0,0.35,0
1,2975.595,5164.247,360.973,2637.669,0.503,0.339,0.689,32.638,0,2.309,0,44.108,0.034,0,0.089,0,2975.595,5164.247,360.973,2637.669,2.171,1.521,2.913,549.008,0,2.447,0,186.488,0.087,0,0.366,0
1,2965.948,11343.672,539.628,2630.273,0.772,0.564,1.014,67.974,0,1.709,0,64.955,0.032,0,0.128,0,2965.948,11343.672,539.628,2630.273,1.843,1.307,2.458,396.606,0,4.332,0,157.317,0.154,0,0.311,0
0,2970.632,4464.9,330.263,2651.121,0.477,0.332,0.642,27.135,0,1.037,0,41.123,0.011,0,0.081,0,2970.632,4464.9,330.263,2651.121,2.055,1.44,2.757,491.686,0,2.931,0,176.48,0.078,0,0.346,0
0,2961.042,19788.592,716.845,2618.781,1.01,0.719,1.344,119.358,0,1.815,0,86.049,0.057,0,0.17,0,2961.042,19788.592,716.845,2618.781,2.19,1.529,2.943,556.52,0,1.898,0,188.382,0.031,0,0.368,0
1,2965.507,27656.144,835.313,2642.2,1.193,0.836,1.601,166.764,0,1.917,0,102.489,0.041,0,0.201,0,2965.507,27656.144,835.313,2642.2,2.236,1.561,3.005,579.968,0,1.834,0,192.352,0.028,0,0.376,0
0,2959.692,53835.844,1205.012,2607.551,1.659,1.175,2.211,326.57,0,2.846,0,141.545,0.211,0,0.282,0,2959.692,53835.844,1205.012,2607.551,2.172,1.494,2.944,559.186,0,4.644,0,188.446,0.067,0,0.369,0
0,2968.095,68372.128,1293.313,2653.969,1.879,1.321,2.517,413.058,0,3.126,0,161.137,0.114,0,0.317,0,2968.095,68372.128,1293.313,2653.969,2.188,1.523,2.945,555.646,0,0.714,0,188.513,0.005,0,0.368,0
0,2969.754,31528.856,875.287,2654.523,1.273,0.893,1.709,191.186,0,2.487,0,109.381,0.066,0,0.216,0,2969.754,31528.856,875.287,2654.523,1.803,1.254,2.429,381.394,0,2.065,0,155.479,0.057,0,0.305,0
0,2961.562,18934.598,697.182,2621.306,0.978,0.68,1.319,115.199,0,2.502,0,84.456,0.058,0,0.167,0,2961.562,18934.598,697.182,2621.306,1.683,1.203,2.238,336.795,0,4.353,0,143.239,0.253,0,0.286,0
0,2967.364,16350.933,631.434,2653.643,0.922,0.653,1.23,98.686,0,1.996,0,78.769,0.027,0,0.155,0,2967.364,16350.933,631.434,2653.643,2.186,1.53,2.934,554.275,0,2.092,0,187.801,0.049,0,0.367,0
0,2973.608,13290.847,567.132,2649.306,0.822,0.575,1.105,81.444,0,2.05,0,70.738,0.05,0,0.141,0,2973.608,13290.847,567.132,2649.306,2.021,1.416,2.712,474.787,0,2.4,0,173.61,0.06,0,0.34,0
0,2969.942,2263.025,235.214,2652.442,0.339,0.236,0.457,13.739,0,0.761,0,29.3,0.005,0,0.057,0,2969.942,2263.025,235.214,2652.442,2.18,1.528,2.923,553.576,0,3.209,0,187.122,0.101,0,0.367,0
1,2969.552,742.882,134.567,2653.2,0.195,0.135,0.262,4.508,0,0.454,0,16.797,0.001,0,0.033,0,2969.552,742.882,134.567,2653.2,2.224,1.561,2.982,577.055,0,3.341,0,190.886,0.12,0,0.375,0
1,2968.24,395.163,98.63,2653.278,0.143,0.1,0.191,2.388,0,0.324,0,12.25,0,0,0.024,0,2968.24,395.163,98.63,2653.278,2.24,1.572,3.004,585.841,0,3.583,0,192.285,0.127,0,0.378,0
1,2966.051,279.966,83.547,2646.346,0.12,0.084,0.161,1.687,0,0.267,0,10.309,0,0,0.02,0,2966.051,279.966,83.547,2646.346,2.249,1.578,3.016,590.721,0,3.334,0,193.069,0.129,0,0.379,0
1,2966.255,253.087,79.84,2645.642,0.114,0.08,0.153,1.525,0,0.266,0,9.802,0,0,0.019,0,2966.255,253.087,79.84,2645.642,2.26,1.586,3.03,596.168,0,3.606,0,193.951,0.131,0,0.381,0
1,2966.65,229.415,75.812,2647.503,0.109,0.077,0.145,1.384,0,0.275,0,9.336,0,0,0.018,0,2966.65,229.415,75.812,2647.503,2.265,1.591,3.035,598.312,0,3.432,0,194.292,0.132,0,0.382,0
1,2965.68,232.633,76.775,2643.517,0.108,0.075,0.146,1.401,0,0.257,0,9.392,0,0,0.018,0,2965.68,232.633,76.775,2643.517,2.268,1.591,3.041,600.421,0,3.55,0,194.644,0.131,0,0.382,0
0,2954.922,5088.749,388.311,2568.506,0.499,0.376,0.646,32.002,0,1.04,0,41.36,0.082,0,0.088,0,2954.922,5088.749,388.311,2568.506,1.714,1.129,2.347,374.877,0,7.906,0,150.208,0.349,0,0.302,0
0,2968.802,8410.574,453.175,2655.256,0.66,0.465,0.883,50.892,0,1.236,0,56.517,0.015,0,0.111,0,2968.802,8410.574,453.175,2655.256,2.173,1.521,2.916,549.083,0,2.215,0,186.682,0.07,0,0.366,0
0,2970.007,3001.432,270.156,2653.853,0.392,0.275,0.527,18.209,0,0.826,0,33.736,0.006,0,0.066,0,2970.007,3001.432,270.156,2653.853,2.17,1.521,2.911,548.728,0,2.553,0,186.353,0.095,0,0.366,0
0,2968.463,1145.336,167.228,2653.26,0.241,0.168,0.325,6.928,0,0.526,0,20.851,0.002,0,0.041,0,2968.463,1145.336,167.228,2653.26,2.169,1.521,2.909,548.647,0,2.738,0,186.198,0.108,0,0.365,0
0,2965.415,774.796,139.743,2641.602,0.199,0.14,0.268,4.677,0,0.444,0,17.158,0.001,0,0.033,0,2965.415,774.796,139.743,2641.602,2.146,1.514,2.868,533.757,0,2.976,0,183.594,0.11,0,0.36,0
0,2964.903,5712.909,375.493,2635.968,0.557,0.421,0.719,34.541,0,1.171,0,46.066,0.021,0,0.091,0,2964.903,5712.909,375.493,2635.968,1.81,1.319,2.38,373.69,0,3.525,0,152.325,0.174,0,0.302,0
0,2971.525,1785.789,207.814,2652.721,0.302,0.212,0.405,10.86,0,0.679,0,25.981,0.004,0,0.051,0,2971.525,1785.789,207.814,2652.721,0.973,0.679,1.308,110.568,0,1.269,0,83.736,0.015,0,0.164,0
0,2968.436,884.831,146.746,2653.685,0.212,0.148,0.286,5.357,0,0.484,0,18.333,0.001,0,0.036,0,2968.436,884.831,146.746,2653.685,1.153,0.809,1.547,155.069,0,1.525,0,99.049,0.027,0,0.194,0
0,2967.148,533.797,114.981,2649.265,0.166,0.117,0.222,3.224,0,0.389,0,14.241,0,0,0.028,0,2967.148,533.797,114.981,2649.265,1.199,0.841,1.608,167.584,0,1.61,0,102.944,0.031,0,0.202,0
0,2965.714,502.53,112.731,2642.817,0.161,0.114,0.215,3.028,0,0.354,0,13.806,0,0,0.027,0,2965.714,502.53,112.731,2642.817,1.089,0.763,1.461,138.377,0,1.492,0,93.562,0.024,0,0.183,0
0,2964.722,443.685,106.223,2636.919,0.15,0.104,0.202,2.675,0,0.357,0,12.97,0,0,0.025,0,2964.722,443.685,106.223,2636.919,0.962,0.675,1.29,107.819,0,1.478,0,82.595,0.019,0,0.162,0
0,2963.74,430.475,104.934,2632.972,0.148,0.103,0.199,2.594,0,0.328,0,12.766,0,0,0.025,0,2963.74,430.475,104.934,2632.972,0.792,0.555,1.062,73.182,0,1.286,0,68.03,0.013,0,0.133,0
0,2968.852,815.343,142.751,2645.183,0.202,0.137,0.275,4.964,0,0.512,0,17.617,0.001,0,0.034,0,2968.852,815.343,142.751,2645.183,0.642,0.449,0.863,48.165,0,0.893,0,55.262,0.007,0,0.108,0
0,2958.392,1504.087,197.892,2611.441,0.279,0.203,0.366,9.156,0,0.585,0,23.482,0.008,0,0.047,0,2958.392,1504.087,197.892,2611.441,0.541,0.374,0.731,34.401,0,0.813,0,46.821,0.002,0,0.091,0
0,2963.464,33676.4,974.244,2605.447,1.287,0.867,1.761,204.363,0,2.969,0,112.713,0.091,0,0.223,0,2963.464,33676.4,974.244,2605.447,2.02,1.406,2.72,473.978,0,0.877,0,174.115,0.004,0,0.34,0
0,2965.954,91449.536,1512.807,2645.533,2.172,1.525,2.911,551.253,0,3.072,0,186.357,0.134,0,0.366,0,2965.954,91449.536,1512.807,2645.533,2.183,1.517,2.941,553.907,0,0.631,0,188.277,0,0,0.367,0
1,2965.943,91460.872,1512.446,2645.529,2.172,1.525,2.912,551.329,0,3.036,0,186.37,0.134,0,0.366,0,2965.943,91460.872,1512.446,2645.529,2.237,1.554,3.013,581.281,0,0.622,0,192.876,0,0,0.376,0
1,2965.957,91531.264,1513.221,2645.592,2.173,1.525,2.913,551.821,0,3.059,0,186.453,0.134,0,0.367,0,2965.957,91531.264,1513.221,2645.592,2.258,1.569,3.041,592.117,0,0.703,0,194.665,0,0,0.38,0
1,2968.803,77777.456,1377.92,2653.482,2.001,1.404,2.684,470.391,0,3.501,0,171.815,0.142,0,0.338,0,2968.803,77777.456,1377.92,2653.482,2.266,1.578,3.049,595.658,0,1.111,0,195.183,0.006,0,0.381,0
1,2973.035,18444.676,664.675,2651.954,0.971,0.682,1.302,112.767,0,2.376,0,83.381,0.064,0,0.165,0,2973.035,18444.676,664.675,2651.954,2.261,1.582,3.035,594.043,0,2.813,0,194.267,0.068,0,0.38,0
1,2964.329,3919.555,319.357,2632.473,0.448,0.314,0.602,23.639,0,0.882,0,38.543,0.006,0,0.075,0,2964.329,3919.555,319.357,2632.473,2.265,1.586,3.041,597.505,0,2.893,0,194.632,0.087,0,0.381,0
1,2962.44,12754.697,575.836,2624.567,0.809,0.571,1.082,76.798,0,1.264,0,69.298,0.027,0,0.136,0,2962.44,12754.697,575.836,2624.567,2.275,1.59,3.057,601.714,0,2.608,0,195.694,0.052,0,0.383,0
0,2956.99,45588.86,1120.843,2591.597,1.505,1.059,2.013,278.802,0,2.873,0,128.868,0.301,0,0.26,0,2956.99,45588.86,1120.843,2591.597,2.154,1.493,2.912,546.407,0,3.366,0,186.405,0.054,0,0.365,0
0,2969.606,32597.426,891.789,2655.108,1.296,0.909,1.738,197.621,0,2.49,0,111.243,0.066,0,0.219,0,2969.606,32597.426,891.789,2655.108,2.114,1.477,2.84,518.188,0,1.814,0,181.778,0.029,0,0.355,0
1,2969.071,12522.566,553.025,2654.53,0.802,0.562,1.077,75.834,0,1.488,0,68.958,0.023,0,0.136,0,2969.071,12522.566,553.025,2654.53,2.213,1.549,2.971,569.316,0,2.646,0,190.198,0.063,0,0.372,0
1,2969.019,5107.885,352.348,2654.203,0.512,0.358,0.688,30.931,0,1,0,44.037,0.009,0,0.086,0,2969.019,5107.885,352.348,2654.203,2.242,1.572,3.008,585.23,0,2.991,0,192.56,0.091,0,0.377,0
1,2966.526,2587.828,256.055,2644.866,0.364,0.253,0.49,15.65,0,0.742,0,31.386,0.004,0,0.061,0,2966.526,2587.828,256.055,2644.866,2.258,1.582,3.029,593.898,0,3.098,0,193.899,0.1,0,0.38,0
1,2967.88,1794.373,210.738,2653.366,0.304,0.213,0.408,10.846,0,0.615,0,26.114,0.002,0,0.051,0,2967.88,1794.373,210.738,2653.366,2.268,1.591,3.041,599.224,0,3.269,0,194.663,0.111,0,0.382,0
1,2968.847,1025.655,158.598,2652.707,0.229,0.161,0.308,6.198,0,0.493,0,19.72,0.001,0,0.038,0,2968.847,1025.655,158.598,2652.707,2.271,1.592,3.046,601.615,0,3.593,0,194.951,0.121,0,0.383,0
1,2966.568,704.518,132.053,2648.725,0.19,0.133,0.255,4.249,0,0.395,0,16.356,0.001,0,0.032,0,2966.568,704.518,132.053,2648.725,2.274,1.596,3.049,603.174,0,3.506,0,195.17,0.124,0,0.383,0
1,2966.214,499.504,111.985,2645.086,0.16,0.112,0.215,3.013,0,0.349,0,13.775,0,0,0.027,0,2966.214,499.504,111.985,2645.086,2.276,1.596,3.052,604.65,0,3.555,0,195.384,0.127,0,0.384,0
1,2967.594,450.585,105.476,2652.578,0.152,0.107,0.204,2.722,0,0.331,0,13.087,0,0,0.025,0,2967.594,450.585,105.476,2652.578,2.28,1.6,3.056,606.392,0,3.488,0,195.644,0.129,0,0.384,0
1,2968.337,405.644,99.819,2653.84,0.144,0.101,0.193,2.452,0,0.323,0,12.412,0,0,0.024,0,2968.337,405.644,99.819,2653.84,2.28,1.6,3.058,606.916,0,3.637,0,195.713,0.131,0,0.384,0
1,2967.123,243.07,77.344,2650.615,0.111,0.078,0.15,1.467,0,0.277,0,9.609,0,0,0.018,0,2967.123,243.07,77.344,2650.615,2.281,1.6,3.058,607.461,0,3.845,0,195.763,0.135,0,0.385,0
1,2963.55,279.147,85.435,2627.037,0.119,0.083,0.16,1.684,0,0.282,0,10.281,0,0,0.02,0,2963.55,279.147,85.435,2627.037,2.282,1.601,3.06,607.909,0,3.57,0,195.874,0.131,0,0.385,0
1,2965.813,480.854,110.72,2642.055,0.157,0.11,0.211,2.896,0,0.325,0,13.504,0,0,0.026,0,2965.813,480.854,110.72,2642.055,2.282,1.601,3.06,607.716,0,3.428,0,195.886,0.127,0,0.385,0
1,2965.683,650.926,127.389,2644.713,0.183,0.129,0.245,3.921,0,0.361,0,15.712,0,0,0.03,0,2965.683,650.926,127.389,2644.713,2.281,1.599,3.06,607.361,0,3.557,0,195.848,0.125,0,0.385,0
1,2966.374,1074.12,162.084,2648.129,0.236,0.167,0.315,6.465,0,0.461,0,20.171,0.001,0,0.039,0,2966.374,1074.12,162.084,2648.129,2.286,1.603,3.066,609.443,0,3.323,0,196.227,0.121,0,0.385,0
0,2958.968,15764.561,647.749,2606.367,0.902,0.653,1.19,95.485,0,1.482,0,76.181,0.075,0,0.152,0,2958.968,15764.561,647.749,2606.367,0.011,0,0.022,2.122,0,1.457,0,1.457,0.032,0,0.022,0
0,2969.589,13577.846,574.188,2654.895,0.836,0.587,1.121,82.271,0,1.605,0,71.765,0.028,0,0.141,0,2969.589,13577.846,574.188,2654.895,2.174,1.521,2.92,549.627,0,2.035,0,186.901,0.059,0,0.366,0
0,2964.746,5498.63,373.059,2637.562,0.53,0.37,0.714,33.28,0,1.189,0,45.699,0.01,0,0.09,0,2964.746,5498.63,373.059,2637.562,2.126,1.526,2.812,513.708,0,3.212,0,180.017,0.115,0,0.354,0
0,2967.625,2542.281,278.372,2580.98,0.346,0.226,0.481,15.673,0,1.145,0,30.79,0.013,0,0.061,0,2967.625,2542.281,278.372,2580.98,1.927,1.479,2.466,449.441,0,5.572,0,157.835,0.94,0,0.331,0
0,2970.339,6015.982,380.657,2656.98,0.559,0.397,0.745,36.461,0,1.119,0,47.727,0.013,0,0.094,0,2970.339,6015.982,380.657,2656.98,2.154,1.521,2.88,536.656,0,2.375,0,184.331,0.089,0,0.361,0
0,2972.527,1047.011,159.041,2649.966,0.23,0.161,0.31,6.394,0,0.552,0,19.875,0.003,0,0.039,0,2972.527,1047.011,159.041,2649.966,2.169,1.522,2.909,548.901,0,2.786,0,186.193,0.112,0,0.366,0
0,2968.353,263.017,80.173,2654.512,0.116,0.081,0.156,1.593,0,0.305,0,10.003,0,0,0.019,0,2968.353,263.017,80.173,2654.512,2.168,1.521,2.907,548.833,0,2.882,0,186.09,0.12,0,0.366,0
0,2961.735,6197.083,421.549,2591.36,0.542,0.355,0.751,37.871,0,1.303,0,48.081,0.027,0,0.096,0,2961.735,6197.083,421.549,2591.36,2.079,1.45,2.795,503.87,0,2.452,0,178.935,0.056,0,0.35,0
0,2973.006,4760.508,338.684,2650.316,0.493,0.346,0.661,29.081,0,1.16,0,42.34,0.016,0,0.084,0,2973.006,4760.508,338.684,2650.316,2.171,1.521,2.913,549.255,0,2.513,0,186.49,0.091,0,0.366,0
0,2970.848,1316.176,179.127,2650.894,0.258,0.178,0.349,8.022,0,0.624,0,22.341,0.003,0,0.044,0,2970.848,1316.176,179.127,2650.894,1.497,1.044,2.014,266.586,0,3.034,0,128.959,0.105,0,0.255,0
0,2959.109,3920.839,323.728,2606.666,0.449,0.325,0.592,23.736,0,0.829,0,37.916,0.019,0,0.076,0,2959.109,3920.839,323.728,2606.666,1.888,1.322,2.534,421.439,0,3.767,0,162.186,0.163,0,0.32,0
0,2969.999,3077.923,272.588,2653.5,0.397,0.277,0.533,18.658,0,0.874,0,34.142,0.006,0,0.067,0,2969.999,3077.923,272.588,2653.5,2.139,1.5,2.869,532.861,0,2.916,0,183.631,0.093,0,0.36,0
1,2969.323,1204.926,171.27,2653.361,0.248,0.173,0.334,7.306,0,0.566,0,21.392,0.002,0,0.042,0,2969.323,1204.926,171.27,2653.361,2.209,1.549,2.964,569.532,0,3.22,0,189.698,0.113,0,0.372,0
1,2968.816,515.143,112.108,2655.659,0.163,0.115,0.218,3.12,0,0.369,0,13.994,0,0,0.027,0,2968.816,515.143,112.108,2655.659,2.238,1.57,3,584.179,0,3.448,0,192.032,0.124,0,0.377,0
1,2966.989,297.583,85.92,2652.383,0.124,0.087,0.166,1.795,0,0.293,0,10.632,0,0,0.02,0,2966.989,297.583,85.92,2652.383,2.246,1.575,3.012,588.999,0,3.408,0,192.794,0.128,0,0.379,0
1,2967.39,317.843,88.662,2651.771,0.128,0.089,0.171,1.918,0,0.312,0,10.986,0,0,0.021,0,2967.39,317.843,88.662,2651.771,2.254,1.582,3.023,593.557,0,3.57,0,193.534,0.129,0,0.38,0
1,2966.351,249.163,78.885,2648.255,0.113,0.079,0.152,1.504,0,0.255,0,9.732,0,0,0.019,0,2966.351,249.163,78.885,2648.255,2.265,1.59,3.035,598.273,0,3.486,0,194.292,0.131,0,0.382,0
1,2965.843,231.834,76.174,2644.121,0.108,0.075,0.146,1.398,0,0.265,0,9.382,0,0,0.018,0,2965.843,231.834,76.174,2644.121,2.268,1.591,3.041,600.363,0,3.568,0,194.624,0.132,0,0.382,0
1,3004.252,880.441,229.413,2481.066,0.155,0.087,0.229,6.515,0,1.285,0,14.661,0.049,0,0.039,0,3004.252,880.441,229.413,2481.066,2.228,1.594,2.959,571.763,0,4.697,0,189.413,0.174,0,0.373,0
1,2964.448,31462.956,845.271,2660.328,1.326,1.033,1.672,191.659,0,7.822,0,107.023,0.198,0,0.216,0,2964.448,31462.956,845.271,2660.328,2.048,1.521,2.667,495.163,0,7.708,0,170.737,0.619,0,0.347,0
1,2955.12,12873.358,588.251,2587.04,0.806,0.6,1.043,81.452,0,2.691,0,66.785,0.183,0,0.141,0,2955.12,12873.358,588.251,2587.04,1.958,1.422,2.57,430.931,0,5.309,0,164.525,0.124,0,0.324,0
0,2973.648,8232.078,447.445,2647.544,0.645,0.448,0.869,50.446,0,1.623,0,55.642,0.032,0,0.11,0,2973.648,8232.078,447.445,2647.544,1.927,1.341,2.595,435.555,0,3.628,0,166.086,0.071,0,0.326,0
0,2960.04,72252.6,1371.59,2614.321,1.944,1.42,2.552,437.093,0,3.426,0,163.353,0.314,0,0.326,0,2960.04,72252.6,1371.59,2614.321,2.149,1.493,2.895,536.677,0,0.762,0,185.321,0,0,0.361,0
1,2965.953,91384.24,1512.164,2645.512,2.171,1.524,2.91,550.904,0,3.083,0,186.298,0.134,0,0.366,0,2965.953,91384.24,1512.164,2645.512,2.226,1.546,3,576.041,0,0.627,0,192.004,0,0,0.375,0
1,2970.436,78788.24,1368.604,2658.153,2.033,1.456,2.695,476.672,0,3.761,0,172.499,0.183,0,0.341,0,2970.436,78788.24,1368.604,2658.153,2.245,1.564,3.021,584.79,0,1.454,0,193.344,0.01,0,0.377,0
1,2969.934,16885.336,641.649,2653.955,0.93,0.65,1.25,102.458,0,1.861,0,80.036,0.036,0,0.158,0,2969.934,16885.336,641.649,2653.955,2.249,1.573,3.021,587.937,0,2.608,0,193.359,0.058,0,0.378,0
0,2959.836,28401.638,844.496,2621.991,1.227,0.911,1.595,171.988,0,2.401,0,102.111,0.141,0,0.204,0,2959.836,28401.638,844.496,2621.991,2.111,1.494,2.814,511.784,0,2.813,0,180.103,0.077,0,0.353,0
0,2971.638,9440.379,479.018,2653.536,0.695,0.486,0.934,57.558,0,1.572,0,59.789,0.026,0,0.118,0,2971.638,9440.379,479.018,2653.536,2.131,1.494,2.859,527.919,0,2.717,0,183.019,0.071,0,0.359,0
1,2969.557,2841.112,263.351,2653.887,0.382,0.267,0.512,17.219,0,0.781,0,32.831,0.005,0,0.064,0,2969.557,2841.112,263.351,2653.887,2.23,1.562,2.992,579.573,0,3.024,0,191.51,0.101,0,0.376,0
1,2969.209,1255.707,174.377,2654.376,0.254,0.178,0.34,7.599,0,0.549,0,21.823,0.002,0,0.043,0,2969.209,1255.707,174.377,2654.376,2.254,1.581,3.024,592.985,0,3.498,0,193.566,0.117,0,0.38,0
1,2967.732,596.959,120.059,2653.838,0.176,0.126,0.235,3.601,0,0.394,0,15.045,0.001,0,0.029,0,2967.732,596.959,120.059,2653.838,2.263,1.587,3.034,597.603,0,3.577,0,194.236,0.126,0,0.381,0
1,2967.283,288.057,84.279,2652.078,0.121,0.085,0.163,1.741,0,0.301,0,10.468,0,0,0.02,0,2967.283,288.057,84.279,2652.078,2.27,1.592,3.045,601.886,0,3.738,0,194.882,0.132,0,0.383,0
1,2965.855,242.328,78.169,2644.012,0.111,0.077,0.149,1.46,0,0.29,0,9.589,0,0,0.018,0,2965.855,242.328,78.169,2644.012,2.272,1.594,3.047,602.968,0,3.661,0,195.055,0.132,0,0.383,0
1,2967.02,186.962,67.852,2649.447,0.098,0.068,0.131,1.125,0,0.267,0,8.416,0,0,0.016,0,2967.02,186.962,67.852,2649.447,2.276,1.598,3.052,604.845,0,3.453,0,195.328,0.136,0,0.384,0
1,2965.736,177.512,67.032,2641.479,0.095,0.066,0.128,1.071,0,0.261,0,8.212,0,0,0.016,0,2965.736,177.512,67.032,2641.479,2.275,1.596,3.05,604.305,0,3.656,0,195.247,0.135,0,0.384,0
1,2965.525,180.712,68.365,2637.216,0.096,0.067,0.129,1.09,0,0.239,0,8.286,0,0,0.016,0,2965.525,180.712,68.365,2637.216,2.279,1.6,3.056,606.419,0,3.546,0,195.6,0.134,0,0.384,0
1,2966.942,213.492,72.919,2649.694,0.104,0.073,0.14,1.287,0,0.259,0,9,0,0,0.017,0,2966.942,213.492,72.919,2649.694,2.279,1.599,3.055,606.337,0,3.653,0,195.581,0.135,0,0.384,0
1,2966.325,189.774,68.569,2648.592,0.098,0.069,0.132,1.144,0,0.241,0,8.489,0,0,0.016,0,2966.325,189.774,68.569,2648.592,2.279,1.6,3.056,606.434,0,3.647,0,195.589,0.135,0,0.384,0
1,2965.889,167.053,64.882,2643.807,0.092,0.064,0.124,1.007,0,0.226,0,7.966,0,0,0.015,0,2965.889,167.053,64.882,2643.807,2.279,1.599,3.056,606.672,0,3.554,0,195.621,0.136,0,0.384,0
1,2965.352,206.484,72.335,2640.341,0.103,0.073,0.138,1.245,0,0.272,0,8.853,0,0,0.017,0,2965.352,206.484,72.335,2640.341,2.281,1.601,3.058,607.369,0,3.45,0,195.753,0.134,0,0.385,0
1,2966.475,219.582,73.944,2648.874,0.106,0.074,0.142,1.322,0,0.253,0,9.125,0,0,0.017,0,2966.475,219.582,73.944,2648.874,2.282,1.601,3.06,608.193,0,3.467,0,195.885,0.135,0,0.385,0
