flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2966.514,248.388,78.825,2647.646,0.113,0.079,0.151,1.496,0,0.245,0,9.706,0,0,0.019,0,2966.514,248.388,78.825,2647.646,0.694,0.484,0.934,56.661,0,1.362,0,59.805,0.012,0,0.117,0
0,2963.92,224.614,76.177,2628.698,0.106,0.073,0.144,1.355,0,0.266,0,9.224,0,0,0.018,0,2963.92,224.614,76.177,2628.698,0.438,0.304,0.59,22.704,0,0.765,0,37.799,0.005,0,0.074,0
0,2967.506,274.928,82.458,2652.176,0.119,0.083,0.159,1.661,0,0.296,0,10.222,0,0,0.02,0,2967.506,274.928,82.458,2652.176,0.269,0.187,0.362,8.502,0,0.418,0,23.208,0.001,0,0.045,0
0,2964.611,274.495,84.425,2634.007,0.119,0.083,0.159,1.655,0,0.307,0,10.2,0,0,0.02,0,2964.611,274.495,84.425,2634.007,0.432,0.306,0.577,22.658,0,0.781,0,36.968,0.02,0,0.074,0
0,2966.715,275.598,82.76,2647.83,0.119,0.084,0.159,1.658,0,0.292,0,10.216,0,0,0.02,0,2966.715,275.598,82.76,2647.83,0.805,0.556,1.088,76.755,0,1.454,0,69.649,0.014,0,0.136,0
0,2963.295,371.64,97.418,2630.739,0.137,0.096,0.185,2.241,0,0.309,0,11.858,0,0,0.023,0,2963.295,371.64,97.418,2630.739,0.658,0.463,0.881,50.485,0,1.046,0,56.435,0.011,0,0.111,0
0,2958.033,815.613,161.473,2553.848,0.186,0.116,0.265,5.114,0,0.599,0,17.016,0.009,0,0.035,0,2958.033,815.613,161.473,2553.848,0.742,0.383,1.153,135.196,0,3.09,0,73.842,0.781,0,0.181,0
0,2964.994,7841.129,440.185,2643.491,0.641,0.459,0.85,47.092,0,1.083,0,54.413,0.012,0,0.107,0,2964.994,7841.129,440.185,2643.491,2.177,1.524,2.922,551.002,0,2.183,0,187.031,0.069,0,0.366,0
0,2972.463,2209.249,231.014,2650.828,0.335,0.234,0.451,13.486,0,0.782,0,28.879,0.007,0,0.057,0,2972.463,2209.249,231.014,2650.828,1.374,0.955,1.852,227.348,0,3.126,0,118.533,0.122,0,0.235,0
0,2968.29,575.188,118.306,2654.245,0.171,0.119,0.231,3.483,0,0.398,0,14.787,0.001,0,0.029,0,2968.29,575.188,118.306,2654.245,0.622,0.434,0.836,45.648,0,1.125,0,53.517,0.014,0,0.105,0
0,2967.262,329.131,90.353,2649.978,0.13,0.091,0.174,1.99,0,0.319,0,11.187,0,0,0.022,0,2967.262,329.131,90.353,2649.978,0.36,0.25,0.485,15.273,0,0.56,0,31.08,0.002,0,0.061,0
0,2966.614,256.146,80.55,2645.917,0.114,0.08,0.154,1.547,0,0.264,0,9.869,0,0,0.019,0,2966.614,256.146,80.55,2645.917,0.245,0.17,0.329,6.999,0,0.347,0,21.095,0,0,0.041,0
0,2967.455,214.947,72.763,2650.015,0.105,0.073,0.141,1.297,0,0.252,0,9.033,0,0,0.017,0,2967.455,214.947,72.763,2650.015,0.2,0.14,0.269,4.651,0,0.269,0,17.22,0,0,0.033,0
0,2967.085,225.355,74.333,2651.69,0.107,0.075,0.144,1.36,0,0.288,0,9.253,0,0,0.018,0,2967.085,225.355,74.333,2651.69,0.193,0.134,0.26,4.365,0,0.249,0,16.682,0,0,0.032,0
0,2966.44,156.438,62.633,2648.833,0.089,0.062,0.12,0.942,0,0.274,0,7.701,0,0,0.015,0,2966.44,156.438,62.633,2648.833,0.194,0.135,0.26,4.369,0,0.283,0,16.682,0,0,0.032,0
0,2965.843,144.975,60.533,2644.106,0.086,0.06,0.116,0.875,0,0.23,0,7.426,0,0,0.014,0,2965.843,144.975,60.533,2644.106,0.359,0.245,0.488,16.865,0,0.848,0,31.267,0.024,0,0.064,0
0,2966.926,149.709,61.286,2647.663,0.087,0.061,0.117,0.903,0,0.236,0,7.543,0,0,0.014,0,2966.926,149.709,61.286,2647.663,0.632,0.439,0.852,47.16,0,1.138,0,54.557,0.01,0,0.107,0
0,2966.851,149.646,61.005,2650.977,0.087,0.061,0.117,0.903,0,0.248,0,7.541,0,0,0.014,0,2966.851,149.646,61.005,2650.977,0.45,0.315,0.604,23.765,0,0.808,0,38.67,0.006,0,0.076,0
0,2966.594,163.377,63.661,2649.014,0.092,0.065,0.123,0.984,0,0.252,0,7.874,0,0,0.015,0,2966.594,163.377,63.661,2649.014,0.273,0.191,0.367,8.748,0,0.479,0,23.524,0.001,0,0.046,0
0,2966.506,137.29,58.947,2644.886,0.084,0.058,0.112,0.826,0,0.238,0,7.215,0,0,0.014,0,2966.506,137.29,58.947,2644.886,0.206,0.144,0.278,4.984,0,0.317,0,17.809,0,0,0.034,0
0,2966.423,179.071,66.364,2649.776,0.096,0.067,0.128,1.078,0,0.263,0,8.24,0,0,0.016,0,2966.423,179.071,66.364,2649.776,0.194,0.136,0.262,4.415,0,0.285,0,16.774,0,0,0.032,0
0,2965.809,145.997,60.502,2642.667,0.086,0.06,0.116,0.881,0,0.228,0,7.451,0,0,0.014,0,2965.809,145.997,60.502,2642.667,0.263,0.185,0.352,8.06,0,0.387,0,22.556,0.001,0,0.044,0
0,2966.587,140.217,59.068,2647.486,0.085,0.06,0.113,0.843,0,0.243,0,7.286,0,0,0.014,0,2966.587,140.217,59.068,2647.486,0.416,0.285,0.564,20.958,0,0.723,0,36.148,0.008,0,0.071,0
0,2964.597,130.239,58.363,2632.656,0.081,0.057,0.109,0.785,0,0.217,0,7.025,0,0,0.013,0,2964.597,130.239,58.363,2632.656,0.532,0.369,0.718,33.423,0,0.948,0,45.984,0.005,0,0.09,0
0,2966.803,148.588,60.543,2649.173,0.087,0.061,0.117,0.896,0,0.2,0,7.513,0,0,0.014,0,2966.803,148.588,60.543,2649.173,0.451,0.318,0.604,23.629,0,0.757,0,38.667,0.004,0,0.075,0
0,2965.379,154.535,62.375,2640.718,0.089,0.062,0.119,0.932,0,0.236,0,7.661,0,0,0.015,0,2965.379,154.535,62.375,2640.718,0.354,0.247,0.476,14.69,0,0.576,0,30.524,0.002,0,0.059,0
0,2966.28,141.643,59.67,2644.922,0.085,0.059,0.114,0.853,0,0.243,0,7.329,0,0,0.014,0,2966.28,141.643,59.67,2644.922,0.276,0.193,0.371,8.901,0,0.44,0,23.769,0.001,0,0.046,0
0,2964.333,170.902,65.934,2637.846,0.094,0.066,0.125,1.029,0,0.237,0,8.042,0,0,0.015,0,2964.333,170.902,65.934,2637.846,0.309,0.219,0.413,11.046,0,0.488,0,26.453,0.001,0,0.051,0
0,2966.607,148.696,60.591,2648.874,0.087,0.061,0.117,0.897,0,0.222,0,7.515,0,0,0.014,0,2966.607,148.696,60.591,2648.874,0.526,0.368,0.707,32.433,0,0.902,0,45.274,0.006,0,0.088,0
0,2967.61,135.615,57.762,2652.258,0.083,0.058,0.112,0.817,0,0.227,0,7.172,0,0,0.014,0,2967.61,135.615,57.762,2652.258,0.492,0.342,0.663,28.493,0,0.901,0,42.449,0.005,0,0.083,0
0,2964.963,119.351,55.041,2637.436,0.078,0.055,0.105,0.72,0,0.241,0,6.732,0,0,0.013,0,2964.963,119.351,55.041,2637.436,0.367,0.258,0.491,15.636,0,0.648,0,31.466,0.002,0,0.061,0
0,2965.948,134.811,58.946,2640.768,0.083,0.058,0.111,0.812,0,0.227,0,7.15,0,0,0.014,0,2965.948,134.811,58.946,2640.768,0.347,0.241,0.468,14.183,0,0.537,0,29.984,0.002,0,0.058,0
0,2966.104,147.961,60.927,2646.121,0.087,0.06,0.117,0.891,0,0.245,0,7.493,0,0,0.014,0,2966.104,147.961,60.927,2646.121,0.568,0.403,0.758,37.266,0,0.96,0,48.513,0.007,0,0.095,0
0,2965.6,161.954,63.616,2644.289,0.091,0.064,0.122,0.977,0,0.227,0,7.845,0,0,0.015,0,2965.6,161.954,63.616,2644.289,0.475,0.333,0.637,26.373,0,0.884,0,40.807,0.005,0,0.08,0
0,2965.788,136.073,59.084,2639.682,0.083,0.058,0.112,0.821,0,0.238,0,7.187,0,0,0.014,0,2965.788,136.073,59.084,2639.682,0.305,0.214,0.408,10.826,0,0.499,0,26.154,0.002,0,0.051,0
0,2966.9,132.761,57.406,2649.691,0.082,0.058,0.11,0.801,0,0.218,0,7.102,0,0,0.013,0,2966.9,132.761,57.406,2649.691,0.396,0.27,0.54,19.245,0,0.751,0,34.594,0.008,0,0.068,0
0,2965.869,121.549,55.444,2642.187,0.079,0.055,0.106,0.733,0,0.205,0,6.797,0,0,0.013,0,2965.869,121.549,55.444,2642.187,0.511,0.363,0.681,30.079,0,0.875,0,43.603,0.005,0,0.085,0
0,2965.278,122.835,55.772,2642.078,0.079,0.055,0.106,0.74,0,0.217,0,6.827,0,0,0.013,0,2965.278,122.835,55.772,2642.078,0.39,0.272,0.524,17.868,0,0.663,0,33.593,0.003,0,0.066,0
0,2965.671,121.529,55.274,2642.493,0.079,0.055,0.106,0.732,0,0.239,0,6.792,0,0,0.013,0,2965.671,121.529,55.274,2642.493,0.297,0.207,0.399,10.356,0,0.496,0,25.581,0.002,0,0.05,0
0,2965.232,121.701,55.473,2642.307,0.079,0.055,0.106,0.733,0,0.214,0,6.797,0,0,0.013,0,2965.232,121.701,55.473,2642.307,0.544,0.383,0.728,34.363,0,0.891,0,46.626,0.006,0,0.091,0
0,2966.572,178.503,66.354,2646.26,0.096,0.067,0.128,1.074,0,0.24,0,8.223,0,0,0.016,0,2966.572,178.503,66.354,2646.26,0.46,0.321,0.619,24.943,0,0.827,0,39.66,0.005,0,0.078,0
0,2966.498,133.976,57.802,2647.85,0.083,0.058,0.111,0.807,0,0.246,0,7.132,0,0,0.014,0,2966.498,133.976,57.802,2647.85,0.315,0.22,0.424,11.718,0,0.562,0,27.195,0.002,0,0.053,0
0,2966.39,129.194,56.68,2647.661,0.081,0.057,0.109,0.778,0,0.244,0,7.003,0,0,0.013,0,2966.39,129.194,56.68,2647.661,0.219,0.153,0.294,5.613,0,0.378,0,18.877,0,0,0.037,0
0,2965.433,117.253,54.224,2643.141,0.077,0.054,0.104,0.705,0,0.2,0,6.665,0,0,0.013,0,2965.433,117.253,54.224,2643.141,0.202,0.141,0.272,4.765,0,0.317,0,17.408,0,0,0.034,0
0,2965.437,120.801,55.053,2643.002,0.078,0.055,0.105,0.728,0,0.235,0,6.775,0,0,0.013,0,2965.437,120.801,55.053,2643.002,0.213,0.149,0.286,5.291,0,0.35,0,18.34,0,0,0.035,0
0,2962.94,154.959,63.845,2623.264,0.088,0.061,0.119,0.935,0,0.228,0,7.652,0,0,0.015,0,2962.94,154.959,63.845,2623.264,0.409,0.284,0.552,20.502,0,0.72,0,35.354,0.015,0,0.07,0
0,2965.073,164.373,64.827,2637.237,0.092,0.064,0.123,0.991,0,0.243,0,7.898,0,0,0.015,0,2965.073,164.373,64.827,2637.237,1.455,1.017,1.955,255.221,0,2.542,0,125.137,0.164,0,0.249,0
0,2966.933,146.367,60.419,2651.359,0.086,0.06,0.116,0.883,0,0.222,0,7.457,0,0,0.014,0,2966.933,146.367,60.419,2651.359,2.166,1.52,2.904,547.858,0,2.931,0,185.896,0.123,0,0.365,0
0,2965.758,126.29,56.311,2643.819,0.08,0.056,0.108,0.76,0,0.206,0,6.921,0,0,0.013,0,2965.758,126.29,56.311,2643.819,2.166,1.52,2.904,547.968,0,2.936,0,185.905,0.124,0,0.365,0
0,2966.346,115.418,53.61,2647.57,0.077,0.054,0.103,0.695,0,0.211,0,6.616,0,0,0.013,0,2966.346,115.418,53.61,2647.57,2.166,1.52,2.904,547.908,0,2.982,0,185.893,0.124,0,0.365,0
0,2966.011,119.446,54.972,2644.102,0.078,0.055,0.105,0.719,0,0.201,0,6.732,0,0,0.013,0,2966.011,119.446,54.972,2644.102,1.704,1.202,2.277,343.952,0,3.88,0,145.765,0.186,0,0.289,0
0,2967.258,155.187,61.987,2651.346,0.089,0.062,0.12,0.937,0,0.221,0,7.68,0,0,0.015,0,2967.258,155.187,61.987,2651.346,1.053,0.736,1.415,130.737,0,1.532,0,90.617,0.038,0,0.178,0
0,2966.099,147.973,60.59,2645.397,0.087,0.061,0.116,0.89,0,0.235,0,7.486,0,0,0.014,0,2966.099,147.973,60.59,2645.397,1.388,0.979,1.856,223.775,0,2.275,0,118.832,0.048,0,0.233,0
0,2965.792,129.248,57.375,2641.179,0.081,0.056,0.109,0.78,0,0.22,0,7.009,0,0,0.013,0,2965.792,129.248,57.375,2641.179,1.128,0.787,1.517,149.982,0,2.248,0,97.126,0.04,0,0.191,0
0,2966.314,142.514,59.937,2644.017,0.085,0.06,0.115,0.861,0,0.246,0,7.367,0,0,0.014,0,2966.314,142.514,59.937,2644.017,0.772,0.539,1.04,70.289,0,1.365,0,66.571,0.016,0,0.13,0
0,2964.925,156.232,63.001,2639.743,0.089,0.063,0.12,0.94,0,0.218,0,7.691,0,0,0.015,0,2964.925,156.232,63.001,2639.743,0.66,0.463,0.885,50.746,0,1.089,0,56.654,0.009,0,0.111,0
0,2963.272,189.732,69.168,2634.933,0.098,0.069,0.132,1.145,0,0.231,0,8.478,0,0,0.016,0,2963.272,189.732,69.168,2634.933,0.655,0.46,0.877,49.883,0,1.03,0,56.179,0.008,0,0.11,0
0,2955.566,1258.713,188.823,2580.217,0.251,0.182,0.329,7.788,0,0.521,0,21.057,0.013,0,0.043,0,2955.566,1258.713,188.823,2580.217,0.66,0.457,0.892,51.385,0,0.862,0,57.089,0.007,0,0.112,0
0,2966.623,10140.21,500.601,2640.317,0.724,0.517,0.965,60.929,0,1.502,0,61.76,0.02,0,0.121,0,2966.623,10140.21,500.601,2640.317,1.967,1.378,2.638,448.808,0,2.231,0,168.894,0.048,0,0.331,0
0,2966.316,24605.818,792.271,2643.159,1.133,0.803,1.509,148.406,0,2.509,0,96.591,0.041,0,0.19,0,2966.316,24605.818,792.271,2643.159,1.997,1.37,2.711,474.585,0,2.604,0,173.561,0.061,0,0.34,0
0,2961.182,44482.732,1091.463,2615.507,1.503,1.057,2.017,269.34,0,3.981,0,129.134,0.137,0,0.256,0,2961.182,44482.732,1091.463,2615.507,2.167,1.522,2.907,542.206,0,2.491,0,186.062,0.019,0,0.363,0
0,2967.216,40814.892,996.421,2649.702,1.465,1.053,1.94,245.608,0,2.954,0,124.2,0.071,0,0.244,0,2967.216,40814.892,996.421,2649.702,1.959,1.37,2.631,444.701,0,1.592,0,168.436,0.022,0,0.329,0
0,2966.984,24589.006,770.631,2652.855,1.145,0.833,1.505,148.365,0,2.535,0,96.33,0.052,0,0.19,0,2966.984,24589.006,770.631,2652.855,2.172,1.519,2.916,547.014,0,1.817,0,186.666,0.04,0,0.365,0
0,2974.865,3970.284,309.851,2646.413,0.447,0.311,0.603,24.477,0,1.248,0,38.601,0.018,0,0.077,0,2974.865,3970.284,309.851,2646.413,1.255,0.874,1.69,188.566,0,2.713,0,108.163,0.09,0,0.214,0
0,2958.906,2095.342,238.979,2601.227,0.323,0.225,0.435,12.715,0,0.703,0,27.869,0.009,0,0.055,0,2958.906,2095.342,238.979,2601.227,0.63,0.445,0.843,46.091,0,2.566,0,54.008,0.008,0,0.106,0
0,2971.632,5207.932,357.094,2650.724,0.515,0.359,0.693,31.73,0,1.138,0,44.384,0.014,0,0.088,0,2971.632,5207.932,357.094,2650.724,2.001,1.405,2.683,465.486,0,2.513,0,171.716,0.074,0,0.337,0
0,2958.525,19715.012,729.619,2601.412,1.004,0.726,1.326,119.817,0,1.687,0,84.879,0.113,0,0.171,0,2958.525,19715.012,729.619,2601.412,2.18,1.522,2.931,551.557,0,1.419,0,187.615,0.024,0,0.366,0
0,2967.776,27330.268,817.247,2652.879,1.191,0.841,1.591,164.882,0,1.957,0,101.835,0.044,0,0.2,0,2967.776,27330.268,817.247,2652.879,1.566,1.093,2.106,295.745,0,2.945,0,134.799,0.184,0,0.268,0
0,2968.165,15185.759,610.11,2653.994,0.885,0.62,1.187,91.879,0,1.639,0,75.988,0.025,0,0.149,0,2968.165,15185.759,610.11,2653.994,0.503,0.333,0.693,31.226,0,1.015,0,44.39,0.006,0,0.087,0
0,2967.705,7369.838,426.375,2653.369,0.616,0.431,0.826,44.536,0,1.085,0,52.927,0.011,0,0.104,0,2967.705,7369.838,426.375,2653.369,0.274,0.188,0.372,9.11,0,0.529,0,23.847,0.003,0,0.047,0
0,2969.497,11639.471,531.233,2654.228,0.774,0.543,1.038,70.501,0,1.459,0,66.449,0.023,0,0.131,0,2969.497,11639.471,531.233,2654.228,0.663,0.459,0.896,51.603,0,0.327,0,57.344,0.003,0,0.112,0
0,2969.995,3722.742,300.533,2655.234,0.438,0.308,0.587,22.587,0,0.908,0,37.581,0.008,0,0.074,0,2969.995,3722.742,300.533,2655.234,0.438,0.306,0.59,22.43,0,0.396,0,37.771,0.002,0,0.074,0
0,2967.103,1362.631,184.676,2650.223,0.264,0.183,0.355,8.251,0,0.559,0,22.779,0.002,0,0.044,0,2967.103,1362.631,184.676,2650.223,0.256,0.176,0.347,7.738,0,0.182,0,22.23,0,0,0.043,0
0,2965.409,3779.392,305.447,2643.697,0.445,0.319,0.59,22.734,0,0.755,0,37.811,0.006,0,0.074,0,2965.409,3779.392,305.447,2643.697,1.925,1.352,2.579,430.367,0,2.474,0,165.087,0.07,0,0.324,0
0,2960.164,72045.192,1370.757,2614.858,1.944,1.417,2.553,435.643,0,3.906,0,163.439,0.285,0,0.326,0,2960.164,72045.192,1370.757,2614.858,2.155,1.498,2.904,539.801,0,0.719,0,185.861,0,0,0.363,0
0,2965.958,91446.84,1512.488,2645.548,2.172,1.525,2.911,551.306,0,3.059,0,186.366,0.134,0,0.366,0,2965.958,91446.84,1512.488,2645.548,2.219,1.544,2.988,571.567,0,0.634,0,191.256,0,0,0.373,0
0,2977.757,20632.156,708.221,2638.775,1.011,0.699,1.366,128.56,0,3.188,0,87.456,0.141,0,0.177,0,2977.757,20632.156,708.221,2638.775,2.177,1.523,2.923,551.133,0,2.172,0,187.088,0.066,0,0.366,0
0,2974.587,1314.405,178.225,2645.99,0.257,0.179,0.346,8.09,0,0.707,0,22.206,0.006,0,0.044,0,2974.587,1314.405,178.225,2645.99,1.284,0.893,1.729,198.17,0,2.923,0,110.694,0.104,0,0.219,0
0,2968.133,271.161,81.717,2653.171,0.117,0.082,0.158,1.638,0,0.316,0,10.141,0,0,0.02,0,2968.133,271.161,81.717,2653.171,0.613,0.427,0.825,44.472,0,1.106,0,52.84,0.013,0,0.104,0
0,2956.653,8201.796,472.475,2589.253,0.634,0.451,0.848,50.271,0,1.396,0,54.276,0.066,0,0.11,0,2956.653,8201.796,472.475,2589.253,1.893,1.343,2.533,433.256,0,5.63,0,162.118,0.353,0,0.325,0
0,2975.025,2064.556,223.863,2644.408,0.322,0.224,0.434,12.711,0,0.886,0,27.797,0.009,0,0.055,0,2975.025,2064.556,223.863,2644.408,0.936,0.648,1.263,106.534,0,2.246,0,80.875,0.067,0,0.161,0
0,2970.229,364.645,94.041,2652.748,0.136,0.095,0.183,2.215,0,0.374,0,11.761,0,0,0.023,0,2970.229,364.645,94.041,2652.748,0.393,0.274,0.528,18.105,0,0.717,0,33.799,0.004,0,0.066,0
0,2958.414,318.69,97.438,2570.877,0.122,0.081,0.168,1.959,0,0.346,0,10.799,0.002,0,0.021,0,2958.414,318.69,97.438,2570.877,0.327,0.218,0.451,13.811,0,2.135,0,28.908,0.011,0,0.058,0
1,2953.119,36789.792,985.724,2576.822,1.351,1.019,1.735,238.853,0,6.053,0,111.088,0.719,0,0.241,0,2953.119,36789.792,985.724,2576.822,2.091,1.464,2.807,506.247,0,1.316,0,179.67,0.028,0,0.351,0
1,2971.029,13118.373,593.053,2616.363,0.771,0.487,1.095,82.776,0,4.713,0,70.124,0.092,0,0.142,0,2971.029,13118.373,593.053,2616.363,1.144,0.734,1.607,190.272,0,8.038,0,102.881,0.388,0,0.215,0
0,2971.559,11781.199,544.459,2649.725,0.78,0.551,1.041,71.446,0,1.904,0,66.669,0.031,0,0.132,0,2971.559,11781.199,544.459,2649.725,1.936,1.356,2.598,434.962,0,2.237,0,166.298,0.044,0,0.325,0
0,2965.826,91294.744,1508.03,2645.333,2.17,1.524,2.908,549.98,0,3.117,0,186.139,0.134,0,0.366,0,2965.826,91294.744,1508.03,2645.333,2.104,1.492,2.799,504.412,0,1.324,0,179.185,0.042,0,0.35,0
0,2975.728,14827.796,600.352,2642.607,0.861,0.596,1.162,91.591,0,2.407,0,74.423,0.078,0,0.149,0,2975.728,14827.796,600.352,2642.607,2.118,1.483,2.843,521.578,0,2.529,0,181.974,0.065,0,0.356,0
1,2967.492,3277.086,284.313,2652.503,0.41,0.286,0.551,19.809,0,0.766,0,35.301,0.005,0,0.069,0,2967.492,3277.086,284.313,2652.503,2.207,1.547,2.962,567.563,0,3.023,0,189.568,0.094,0,0.372,0
1,2959.933,16038.947,663.614,2603.536,0.9,0.637,1.201,96.401,0,1.656,0,76.892,0.062,0,0.153,0,2959.933,16038.947,663.614,2603.536,2.19,1.523,2.949,558.889,0,1.898,0,188.788,0.031,0,0.369,0
0,2972.279,5655.993,372.421,2649.536,0.535,0.372,0.722,34.569,0,1.266,0,46.242,0.018,0,0.091,0,2972.279,5655.993,372.421,2649.536,2.061,1.445,2.764,494.213,0,2.673,0,176.951,0.077,0,0.347,0
0,2976.277,11899.941,536.711,2641.84,0.77,0.534,1.04,73.647,0,2.218,0,66.599,0.067,0,0.134,0,2976.277,11899.941,536.711,2641.84,1.93,1.338,2.603,438.46,0,3.706,0,166.621,0.072,0,0.327,0
0,2973.661,977.805,154.332,2648.138,0.222,0.154,0.299,6.003,0,0.61,0,19.188,0.003,0,0.038,0,2973.661,977.805,154.332,2648.138,2.17,1.523,2.91,549.421,0,3.218,0,186.259,0.114,0,0.366,0
0,2952.401,3531.229,338.697,2535.816,0.382,0.263,0.518,23.454,0,1.058,0,33.156,0.098,0,0.075,0,2952.401,3531.229,338.697,2535.816,0.86,0.521,1.246,239.813,0,5.31,0,79.779,2.193,0,0.241,0
0,2965.828,7198.523,424.039,2646.682,0.608,0.424,0.817,43.569,0,1.332,0,52.322,0.012,0,0.103,0,2965.828,7198.523,424.039,2646.682,1.324,1.026,1.668,260.127,0,4.981,0,106.804,1.279,0,0.252,0
0,2968.448,3820.009,306.521,2654.749,0.443,0.31,0.595,23.128,0,0.855,0,38.111,0.006,0,0.075,0,2968.448,3820.009,306.521,2654.749,2.127,1.491,2.853,526.427,0,2.782,0,182.597,0.085,0,0.358,0
1,2967.183,2501.955,248.565,2651.39,0.358,0.251,0.481,15.095,0,0.657,0,30.823,0.003,0,0.06,0,2967.183,2501.955,248.565,2651.39,2.222,1.558,2.981,575.306,0,3.137,0,190.804,0.1,0,0.374,0
1,2967.046,1857.481,213.299,2650.996,0.309,0.217,0.414,11.205,0,0.612,0,26.557,0.002,0,0.052,0,2967.046,1857.481,213.299,2650.996,2.246,1.575,3.012,587.896,0,3.514,0,192.81,0.109,0,0.378,0
1,2968.699,990.001,156.659,2649.692,0.224,0.156,0.303,6.001,0,0.488,0,19.402,0.001,0,0.038,0,2968.699,990.001,156.659,2649.692,2.256,1.582,3.026,593.91,0,3.775,0,193.703,0.119,0,0.38,0
1,2967.277,734.248,135.434,2650.74,0.194,0.136,0.26,4.432,0,0.387,0,16.703,0.001,0,0.032,0,2967.277,734.248,135.434,2650.74,2.258,1.585,3.028,594.856,0,3.385,0,193.836,0.121,0,0.381,0
1,2968.81,462.446,106.252,2654.434,0.154,0.108,0.207,2.8,0,0.359,0,13.256,0,0,0.026,0,2968.81,462.446,106.252,2654.434,2.263,1.588,3.034,597.438,0,3.487,0,194.189,0.128,0,0.381,0
1,2968.126,231.256,75.243,2654.859,0.109,0.076,0.146,1.398,0,0.299,0,9.377,0,0,0.018,0,2968.126,231.256,75.243,2654.859,2.267,1.591,3.041,600.535,0,3.601,0,194.638,0.134,0,0.382,0
1,2966.942,170.044,65.261,2650.489,0.093,0.065,0.125,1.027,0,0.242,0,8.041,0,0,0.015,0,2966.942,170.044,65.261,2650.489,2.268,1.59,3.042,601.025,0,3.679,0,194.709,0.135,0,0.383,0
1,2966.934,197.274,70.841,2645.408,0.1,0.07,0.135,1.188,0,0.263,0,8.649,0,0,0.017,0,2966.934,197.274,70.841,2645.408,2.27,1.592,3.045,601.987,0,3.626,0,194.887,0.133,0,0.383,0
1,2962.118,1585.391,206.462,2616.739,0.282,0.196,0.381,9.581,0,0.653,0,24.438,0.003,0,0.048,0,2962.118,1585.391,206.462,2616.739,2.276,1.595,3.054,603.595,0,3.158,0,195.459,0.103,0,0.383,0
0,2962.334,34742.924,938.37,2617.319,1.358,1.009,1.762,209.95,0,3.272,0,112.776,0.175,0,0.226,0,2962.334,34742.924,938.37,2617.319,1.582,1.151,2.081,338.73,0,11.631,0,133.225,0.959,0,0.287,0
0,2963.621,32726.152,910.299,2636.299,1.303,0.922,1.739,197.763,0,2.89,0,111.352,0.062,0,0.219,0,2963.621,32726.152,910.299,2636.299,1.367,1.037,1.743,316.742,0,5.027,0,111.6,1.908,0,0.278,0
0,2964.737,34002.5,928.495,2638.595,1.321,0.928,1.773,204.737,0,2.465,0,113.49,0.054,0,0.223,0,2964.737,34002.5,928.495,2638.595,1.982,1.397,2.651,457.897,0,3.859,0,169.704,0.123,0,0.334,0
0,2964.538,14323.92,609.329,2631.928,0.849,0.581,1.154,86.918,0,1.946,0,73.866,0.026,0,0.145,0,2964.538,14323.92,609.329,2631.928,1.847,1.403,2.365,381.693,0,3.926,0,151.396,0.367,0,0.305,0
0,2971.723,10705.464,504.544,2655.427,0.745,0.531,0.992,64.982,0,1.61,0,63.527,0.03,0,0.125,0,2971.723,10705.464,504.544,2655.427,2.139,1.498,2.871,532.235,0,2.738,0,183.768,0.071,0,0.36,0
1,2971.541,1877.383,214.542,2649.83,0.308,0.213,0.416,11.467,0,0.767,0,26.669,0.005,0,0.052,0,2971.541,1877.383,214.542,2649.83,2.222,1.558,2.981,575.96,0,3.253,0,190.814,0.11,0,0.374,0
0,2954.714,13176.456,620.138,2571.178,0.805,0.589,1.056,82.169,0,1.628,0,67.623,0.167,0,0.141,0,2954.714,13176.456,620.138,2571.178,0.337,0.015,0.659,123.737,0,5.213,0,42.236,1.497,0,0.173,0
0,2975.301,21251.13,718.027,2636.487,1.029,0.713,1.389,130.575,0,2.801,0,88.916,0.11,0,0.178,0,2975.301,21251.13,718.027,2636.487,1.938,1.312,2.644,452.677,0,3.599,0,169.223,0.081,0,0.332,0
0,2966.11,28032.424,835.029,2646.576,1.202,0.843,1.612,168.985,0,1.816,0,103.176,0.041,0,0.203,0,2966.11,28032.424,835.029,2646.576,2.179,1.521,2.929,551.14,0,1.412,0,187.507,0.027,0,0.366,0
0,2976.926,11540.647,530.066,2639.578,0.757,0.522,1.023,71.741,0,2.326,0,65.53,0.072,0,0.132,0,2976.926,11540.647,530.066,2639.578,1.933,1.352,2.596,435.752,0,3.114,0,166.173,0.067,0,0.326,0
0,2959.691,12910.081,586.897,2609.115,0.815,0.591,1.075,77.801,0,1.339,0,68.803,0.059,0,0.137,0,2959.691,12910.081,586.897,2609.115,2.001,1.408,2.676,466.126,0,3.251,0,171.313,0.118,0,0.337,0
0,2976.542,8055.334,441.68,2643.137,0.635,0.442,0.856,49.929,0,1.895,0,54.802,0.046,0,0.11,0,2976.542,8055.334,441.68,2643.137,1.961,1.377,2.629,447.427,0,2.593,0,168.301,0.075,0,0.33,0
