flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,10,612060.48,419.570271896295,432.682669995584,101.22,66.754,135.67,184133.35,0,21.8,0,1356.7,182776.65,0,18413.335,0.00272720571976122,10,854385.92,497.404832364729,432.277038101741,121.18,80.94,161.62,261267.72,0,22.2,0,1616.2,259651.52,0,26126.772,0.00309367652518246
0,10,570312.000000001,414.059146542261,432.407161261852,101.125,67.86,134.33,180522.89,0,26.7,0,1343.3,179179.59,0,18052.289,0.00111665301868541,10,824328.000000001,498.758145560312,432.370031542323,121.045,80.174,161.88,262117.36,0,28.7,0,1618.8,260498.56,0,26211.736,0.0029651593773165
0,10,620052.48,420.493459688861,432.620388067355,101.495,67.06,136.07,185238.41,0,24.5,0,1360.7,183877.71,0,18523.841,0.000955390607775376,10,835665.920000001,500.386464190238,432.358941828715,121.59,80.494,162.43,263900.21,0,26.9,0,1624.3,262275.91,0,26390.021,0.00104660469125164
0,9.99999999999999,577167.68,415.167200009713,432.574666071976,101.15,67.816,134.42,180758.14,0,29.4,0,1344.2,179413.94,0,18075.814,0.00357089718791843,9.99999999999999,882854.719999999,505.52683406791,432.057045773602,123.74,83.518,164.69,271369.55,0,26.9,0,1646.9,269722.65,0,27136.955,0.000910802113060902
0,10,624514.88,421.381364387903,432.673866498691,101.69,67.114,136.27,185781.61,0,23.6,0,1362.7,184418.91,0,18578.161,0.00476994202685853,9.99999999999998,780750.080000001,480.009249920253,432.361829303653,116.685,77.38,155.81,242815.11,0,21.6,0,1558.1,241257.01,0,24281.511,0.00224632565303896
0,10,578027.520000001,416.558900148744,432.537863881019,101.5,67.814,134.93,182140.13,0,25.9,0,1349.3,180790.83,0,18214.013,0.00274216260283113,10,772773.12,486.4915872051,432.417078420817,118.11,78.174,157.81,249090.15,0,27.4999999999999,0,1578.1,247512.05,0,24909.015,0.00449908117356309
0,10,629890.880000001,423.44002879189,432.640803321894,102.255,67.732,136.99,187754.01,0,25.7,0,1369.9,186384.11,0,18775.401,0.00386889553982047,9.99999999999999,824328,489.662270283514,432.210757567564,119.435,79.964,159.23,253606.99,0,27.3,0,1592.3,252014.69,0,25360.699,0.00307730955221997
0,9.99999999999999,566048,408.684266235322,432.461636147914,99.665,66.898,132.5,175623.8,0,25,0,1325,174298.8,0,17562.38,0.0027169811320754,10,776756.48,481.939257324926,432.263557715743,117.34,78.184,156.62,245340.32,0,26.7,0,1566.2,243774.12,0,24534.032,0.00114927850849186
0,9.99999999999999,591001.920000001,410.953526265247,432.65989696287,99.155,65.438,132.92,176758.58,0,23.8,0,1329.2,175429.38,0,17675.858,0.00361119470358107,10,779750.72,478.367573786536,432.306326219,116.41,77.448,155.38,241468.6,0,23.4,0,1553.8,239914.8,0,24146.86,0.00296048397477147
0,9.99999999999999,549152.000000001,403.229660070202,432.405032406163,98.435,66.002,130.82,171200.5,0,24.2,0,1308.2,169892.3,0,17120.05,0.000611527289405255,10,756942.08,478.156957324037,432.301786766375,116.405,77.51,155.32,241273.26,0,23,0,1553.2,239720.06,0,24127.326,0.00334792686067477
0,10,580610.88,409.919478810175,432.606728184553,99.045,65.228,132.67,176067.09,0,18.3,0,1326.7,174740.39,0,17606.709,0.000527624934046917,10,777753.92,486.397145443914,431.965762434211,119.12,79.426,158.63,251691.23,0,24.1,0,1586.3,250104.93,0,25169.123,0.000945596671499645
0,10,552510.72,404.055814733028,432.410160902274,98.57,66.112,131.08,171869.56,0,20.5999999999999,0,1310.8,170558.76,0,17186.956,0.00259383582545,10,786759.680000001,486.224208029563,432.312661715241,118.25,78.756,157.92,249436.46,0,25.5999999999999,0,1579.2,247857.26,0,24943.646,0.00240628166160078
0,10,580610.879999999,408.044669901391,432.63406238727,98.48,64.964,132.02,174377.26,0,25.2,0,1320.2,173057.06,0,17437.726,0.00272685956673242,9.99999999999999,799859.520000002,485.851567671062,432.216506353308,118.4,78.748,157.98,249628.74,0,25.1,0,1579.8,248048.94,0,24962.874,0.00329155589315106
0,9.99999999999999,544968.000000001,402.844801144176,432.453167505598,98.2,65.672,130.62,170669.52,0,24.5,0,1306.2,169363.32,0,17066.952,0.00367478180983001,9.99999999999999,776756.48,483.453558036266,432.280700769505,117.745,78.362,157.08,246771.8,0,23.2,0,1570.8,245201,0,24677.18,0.00216450216450208
0,9.99999999999998,585794.880000001,409.213015430866,432.721096498035,98.71,65.128,132.26,175001.46,0,22.8,0,1322.6,173678.86,0,17500.146,0.00604869197036132,10,788767.999999999,480.269146299306,432.3319330681,116.765,77.488,155.95,243248.51,0,21.9,0,1559.5,241689.01,0,24324.851,0.00211606284065417
0,9.99999999999999,546639.680000001,402.319974971791,432.388913256995,98.3,65.95,130.55,170530.49,0,28.2,0,1305.5,169224.99,0,17053.049,0.00497893527384144,10,764837.12,479.049674794968,432.285616003762,116.765,78.066,155.64,242294.28,0,27.7,0,1556.4,240737.88,0,24229.428,0.00616808018504235
0,10,581473.279999999,405.820145224568,432.729620748826,97.81,64.494,131.15,172082.21,0,21.7,0,1311.5,170770.71,0,17208.221,0.00282119710255419,10,759897.92,475.349909856894,432.181364862807,115.84,76.934,154.63,239151.09,0,25.7999999999999,0,1546.3,237604.79,0,23915.109,0.00213412662484645
0,9.99999999999998,535819.52,399.830863141182,432.293583096743,97.775,65.692,129.89,168773.95,0,20.4,0,1298.9,167475.05,0,16877.395,0.0026945877280776,10,752028.48,477.696475478838,432.13454406863,116.635,77.802,155.48,241778.66,0,25.7,0,1554.8,240223.86,0,24177.866,0.00218677643426813
0,10,573734.720000001,405.853683927785,432.609341453485,97.98,64.482,131.35,172618.67,0,27,0,1313.5,171305.17,0,17261.867,0.000989722116482818,9.99999999999999,771778.88,479.40934257196,432.160114057591,116.785,77.356,155.99,243394.59,0,33.7,0,1559.9,241834.69,0,24339.459,0.000320533367523559
0,10,527569.92,397.209108202289,432.357441872651,96.975,64.962,128.94,166300.54,0,19.8,0,1289.4,165011.14,0,16630.054,0.00279199627733831,10,753009.919999999,481.873288942743,432.203877553368,117.55,78.166,156.71,245636.63,0,29.6000000000001,0,1567.1,244069.53,0,24563.663,0.00427541318358762
0,10,564346.879999999,404.104963364877,432.496975995141,97.795,64.594,130.96,171563.8,0,24,0,1309.6,170254.2,0,17156.38,0.00183262064752603,9.99999999999999,794808.320000002,483.407595413187,432.326112886661,117.485,78.078,156.98,246467.36,0,24.4,0,1569.8,244897.56,0,24646.736,0.00216588100394953
0,9.99999999999999,538306.880000001,399.376520487025,432.366213189453,97.53,65.374,129.63,168090.91,0,22,0,1296.3,166794.61,0,16809.091,0.00146571009797113,10,780750.08,483.568572365778,432.199246968145,117.95,78.746,157.27,247356.69,0,16.8,0,1572.7,245783.99,0,24735.669,0.000699434094232935
0,9.99999999999999,568604.480000002,403.734086097106,432.663043934196,97.495,64.338,130.58,170575.6,0,25.1000000000001,0,1305.8,169269.8,0,17057.56,0.00459488436207689,10,793800,475.111716011463,432.438019586422,115.465,77.426,154.08,237482.88,0,24.2,0,1540.8,235942.08,0,23748.288,0.00493250259605409
0,9.99999999999999,526748.480000001,396.742345115454,432.336940546584,96.92,64.916,128.82,166006.5,0,21.2,0,1288.2,164718.3,0,16600.65,0.00232883092687471,9.99999999999999,723845.120000001,470.431561104214,432.302091274099,114.46,75.882,152.81,233554.51,0,28.1,0,1528.1,232026.41,0,23355.451,0.00464629278188594
0,10,566899.52,402.521288071915,432.712887103651,97.12,64.074,130.11,169358.27,0,25.7,0,1301.1,168057.17,0,16935.827,0.00330489585735144,9.99999999999999,754974.72,472.514726785913,432.272966911758,115.01,76.416,153.54,235788.12,0,23.3,0,1535.4,234252.72,0,23578.812,0.00182362902175333
0,10,533337.920000001,398.247665683487,432.543502940889,96.96,64.798,128.99,166442.21,0,26.4,0,1289.9,165152.31,0,16644.221,0.00240328707651758,10,750067.520000001,479.938635999971,432.376389696776,116.555,77.01,155.76,242672.2,0,30.7,0,1557.6,241114.6,0,24267.22,0.00359527478171547
0,10,559258.879999999,401.522404828073,432.473233688773,97.225,64.294,130.16,169475.6,0,21.2,0,1301.6,168174,0,16947.56,0.00184388444990779,10,788767.999999999,479.476932450607,432.268830574209,116.815,77.996,155.81,242815.95,0,23.1,0,1558.1,241257.85,0,24281.595,0.0037866632436943
0,10,527569.92,397.906643966565,432.48483794811,96.905,64.644,128.97,166376.09,0,23.1,0,1289.7,165086.39,0,16637.609,0.00317903388384898,9.99999999999999,755958.080000001,477.646069301235,432.390419244139,115.95,76.862,154.99,240266.33,0,26.3,0,1549.9,238716.43,0,24026.633,0.002774372540164
0,10,571166.719999999,402.370446761199,432.777819995616,96.95,63.964,129.96,168971.62,0,23.4,0,1299.6,167672.02,0,16897.162,0.002616189596799,10,775759.679999999,477.32668088027,432.318168770303,116.075,77.094,155.02,240358.48,0,25.8,0,1550.2,238808.28,0,24035.848,0.0024512966068894
0,10,525107.52,396.457157827215,432.374304578777,96.84,64.926,128.67,165622.09,0,25.6,0,1286.7,164335.39,0,16562.209,0.0016320820704127,10,754974.720000001,478.694673229879,432.368994569671,116.335,77.328,155.37,241447.29,0,26.1,0,1553.7,239893.59,0,24144.729,0.00263886207118493
0,9.99999999999998,555879.680000001,400.517441408285,432.617707962483,96.735,63.816,129.61,168047.43,0,23.9,0,1296.1,166751.33,0,16804.743,0.00177455443252841,9.99999999999999,797837.12,484.554321169963,432.274124171786,117.95,78.454,157.45,247966.37,0,26.9,0,1574.5,246391.87,0,24796.637,0.00311209907907278
0,10,528392,395.281052216638,432.49070713245,96.305,64.432,128.11,164172.93,0,24.9,0,1281.1,162891.83,0,16417.293,0.00398095386776981,9.99999999999999,791785.28,488.158386273696,432.306422982071,118.705,78.958,158.56,251473.1,0,30,0,1585.6,249887.5,0,25147.31,0.00176589303733607
0,10,545803.519999999,397.752217766391,432.523732116362,96.245,63.622,128.86,166099.44,0,20.6,0,1288.6,164810.84,0,16609.944,0.00263852242744062,9.99999999999999,797837.12,481.855231167274,432.232866279576,117.475,78.524,156.65,245438.45,0,21.5999999999999,0,1566.5,243871.95,0,24543.845,0.00185126077242266
0,10,521833.28,394.126664173824,432.429069541954,96.08,64.234,127.83,163455.79,0,23.8000000000001,0,1278.3,162177.49,0,16345.579,0.0052413361495736,10,762859.519999999,472.63715725127,432.332909412676,114.9,76.746,153.47,235585.43,0,25.5,0,1534.7,234050.73,0,23558.543,0.000195477943572004
0,9.99999999999999,551670.08,399.080141218555,432.594997986759,96.39,63.568,129.18,166940.84,0,23.7,0,1291.8,165649.04,0,16694.084,0.00123858182381184,10,728665.920000001,465.85817262294,432.299005179382,113.375,75.112,151.33,229060.67,0,21.5,0,1513.3,227547.37,0,22906.067,0.00191634176964249
0,10,517754.88,392.336768850044,432.310323686063,95.845,64.184,127.43,162429.95,0,18,0,1274.3,161155.65,0,16242.995,0.000392372282821852,10,742249.279999999,474.438458142457,432.379089844129,115.245,76.512,153.97,237111.17,0,25.7,0,1539.7,235571.47,0,23711.117,0.00201337922972009
0,10,547476.48,397.968315188946,432.608037221969,96.23,63.632,128.8,165931.24,0,16.8,0,1288,164643.24,0,16593.124,0.00248447204968948,10,775759.68,472.166689902811,432.320466873304,114.94,76.94,153.34,235190.88,0,23.8999999999999,0,1533.4,233657.48,0,23519.088,0.00247815312377727
0,10,521833.28,393.345080486416,432.505504578169,95.76,63.968,127.46,162505.8,0,23.5,0,1274.6,161231.2,0,16250.58,0.00235367958575239,10,731566.08,472.482573134536,432.168946373459,115.2,76.432,153.72,236338.68,0,24.6,0,1537.2,234801.48,0,23633.868,0.00416341399947956
0,10,552510.719999999,398.43283681786,432.660073074985,96.23,63.686,128.87,166127.13,0,20.3,0,1288.7,164838.43,0,16612.713,0.00193993947388833,10,741274.88,468.454943460119,432.273410295767,113.965,75.518,152.22,231763.32,0,22.9,0,1522.2,230241.12,0,23176.332,0.00144527657338066
0,10,519384.32,393.38351261107,432.454633161421,95.86,64.186,127.55,162737.99,0,23.9,0,1275.5,161462.49,0,16273.799,0.00337122696981572,9.99999999999999,736412.48,472.290180461764,432.238562372468,115.03,76.562,153.53,235760.55,0,29.4,0,1535.3,234225.25,0,23576.055,0.00214941705204192
0,10,549990.72,396.034874535745,432.643390128163,95.705,63.386,128.12,164199.86,0,20.9,0,1281.2,162918.66,0,16419.986,0.00437090227911326,10,760884.479999998,475.416914477978,432.334328826906,115.48,76.33,154.37,238350.45,0,23.7,0,1543.7,236806.75,0,23835.045,0.00174904450346573
0,10,517754.879999999,392.090439980899,432.50119011799,95.435,63.842,127.06,161480.92,0,23,0,1270.6,160210.32,0,16148.092,0.0039351487486227,10,757926.72,479.484438649077,432.345493132183,116.57,77.31,155.67,242368.91,0,25.2,0,1556.7,240812.21,0,24236.891,0.00327616111004056
0,10,539968.32,393.869116209103,432.564347867773,95.24,63.012,127.54,162724.88,0,24.9,0,1275.4,161449.48,0,16272.488,0.000470440646071749,10,791785.28,483.661215426308,432.316700608071,117.575,77.986,157.08,246781.66,0,25.1,0,1570.8,245210.86,0,24678.166,0.00203717850776677
0,10,503205.120000001,389.289408889389,432.390022326043,94.97,63.556,126.32,159603.6,0,19.6,0,1263.2,158340.4,0,15960.36,0.00237492083597213,10,772773.12,478.386454635404,432.342001382139,116.37,77.472,155.32,241273.68,0,22.2,0,1553.2,239720.48,0,24127.368,0.00128766417718259
0,10,539968.320000001,393.343510542095,432.544535568319,95.195,63.014,127.4,162351.22,0,18.1,0,1274,161077.22,0,16235.122,0.00282574568288847,9.99999999999999,784753.920000002,478.756034036993,432.374339543255,116.3,77.392,155.38,241474.78,0,26.1,0,1553.8,239920.98,0,24147.478,0.00360406744754789
0,10,509646.08,388.208336588481,432.455969153306,94.66,63.41,125.87,158484.33,0,23.4,0,1258.7,157225.63,0,15848.433,0.00293954079605946,10,747130.880000001,476.769900498647,432.236531257045,116.24,77.402,154.99,240260.89,0,24.2999999999999,0,1549.9,238710.99,0,24026.089,0.00329053487321757
0,10,536648,392.008863069482,432.543035359072,94.875,62.876,126.97,161257.79,0,18,0,1269.7,159988.09,0,16125.779,0.0013388989525085,9.99999999999998,766817.280000001,479.09855210663,432.304942572521,116.445,77.094,155.62,242224.14,0,27.4,0,1556.2,240667.94,0,24222.414,0.00154221822387874
0,10,497602.88,387.671484729499,432.300157047382,94.7,63.438,125.93,158613.97,0,16.3,0,1259.3,157354.67,0,15861.397,0.00134995632494246,10,762859.52,479.883265826075,432.130109415932,117.23,78.356,156.2,244006.44,0,17.4,0,1562,242444.44,0,24400.644,0.000640204865556978
0,9.99999999999999,538306.880000001,392.652135736997,432.699689346349,94.73,62.544,126.94,161202.7,0,26.3,0,1269.4,159933.3,0,16120.27,0.00362375925634151,9.99999999999998,781750.080000003,483.373312020459,432.325507964486,117.44,77.618,156.97,246445.25,0,25.1,0,1569.7,244875.55,0,24644.525,0.00286678983245206
0,10,510454.080000001,387.070328970382,432.443315115445,94.325,63.078,125.52,157592.02,0,20.6,0,1255.2,156336.82,0,15759.202,0.000159337157425148,9.99999999999999,770785.280000001,477.289426002621,432.425171318736,115.96,77.31,154.81,239696.45,0,23,0,1548.1,238148.35,0,23969.645,0.00161488275951166
0,10,534164.480000001,392.737019981263,432.619157491475,94.885,62.74,127.09,161577.21,0,25.6,0,1270.9,160306.31,0,16157.721,0.00322606027224803,9.99999999999998,771778.880000001,480.97971183469,432.402075068285,116.705,77.24,156.05,243561.65,0,27.0000000000001,0,1560.5,242001.15,0,24356.165,0.00160205062479974
0,9.99999999999999,514503.680000001,388.887444785129,432.548998388855,94.62,63.31,125.95,158671.09,0,22.2,0,1259.5,157411.59,0,15867.109,0.00389043271139348,10,775759.680000001,487.376197880412,432.182486314646,118.91,79.22,158.54,251392.66,0,27.7,0,1585.4,249807.26,0,25139.266,0.00428913838778861
0,9.99999999999999,528392,392.662600552985,432.629618949999,94.9,62.562,127.05,161460.45,0,21.8,0,1270.5,160189.95,0,16146.045,0.00338449429358526,10,813067.52,488.676842155743,432.353106519267,118.68,78.76,158.64,251714.76,0,25.7999999999999,0,1586.4,250128.36,0,25171.476,0.00264750378214829
0,9.99999999999999,512881.920000001,388.331946376359,432.442730321337,94.555,63.128,125.93,158609.03,0,18,0,1259.3,157349.73,0,15860.903,0.000397045977924334,10,784753.919999999,480.484183215237,432.428515990429,116.73,77.756,155.84,242894.52,0,22,0,1558.4,241336.12,0,24289.452,0.00128336755646825
0,9.99999999999999,536648,391.538240268782,432.640297580133,94.645,62.652,126.67,160492.01,0,16.9,0,1266.7,159225.31,0,16049.201,0.000868398200047475,9.99999999999998,781750.080000002,481.035348601627,432.277639656204,117.045,77.75,156.3,244333.38,0,24.3,0,1563,242770.38,0,24433.338,0.00217530390275118
0,9.99999999999998,502402.88,385.641105385308,432.561444871356,93.84,62.776,124.88,155990.78,0,22.6,0,1248.8,154741.98,0,15599.078,0.00192184497117222,10,765826.88,480.464712195984,432.167309081951,117.23,78.22,156.32,244402.46,0,26.5,0,1563.2,242839.26,0,24440.246,0.00179119754350048
0,10,518569.28,388.300814612064,432.462604805572,94.09,62.238,125.89,158520.65,0,20.3,0,1258.9,157261.75,0,15852.065,7.94344268806281e-05,10,769792.319999999,477.812305586731,432.257524050532,116.345,77.324,155.29,241191.05,0,25,0,1552.9,239638.15,0,24119.105,0.00289780410844227
0,9.99999999999999,498401.28,385.984854476928,432.328318120079,94.215,62.91,125.34,157135.94,0,18.9,0,1253.4,155882.54,0,15713.594,0.0015956598053295,9.99999999999999,758912,479.498436338403,432.245681582267,116.855,77.958,155.86,242958.78,0,24.4,0,1558.6,241400.18,0,24295.878,0.00243808546131148
0,9.99999999999999,533337.920000001,391.632794470751,432.587970792431,94.645,62.342,126.78,160809.6,0,28.5,0,1267.8,159541.8,0,16080.96,0.00236630383341221,9.99999999999999,778752.000000001,487.32773587768,432.523641456589,117.795,76.63,157.88,249431.38,0,34.1,0,1578.8,247852.58,0,24943.138,0.0027869267798327
0,10,502402.88,386.800960640255,432.531815184342,94.05,62.68,125.3,157037.2,0,23.4,0,1253,155784.2,0,15703.72,0.00335195530726261,10,821249.28,495.536669782513,432.25255347803,120.7,80.636,161.06,259457,0,26.9,0,1610.6,257846.4,0,25945.7,0.0024835465044083
0,9.99999999999999,521833.28,388.858345769664,432.476379275447,94.17,62.342,126.05,158936.41,0,25,0,1260.5,157675.91,0,15893.641,0.00103133677112271,9.99999999999999,819199.999999999,491.813519130949,432.399420856827,119.465,79.352,159.57,254668.85,0,28.5,0,1595.7,253073.15,0,25466.885,0.00332142633327064
0,10,508032,388.056135931276,432.363299824524,94.595,63.19,125.96,158698.06,0,20.9,0,1259.6,157438.46,0,15869.806,0.00222292791362343,10,780750.079999999,544.807603447513,458.610058596076,93.835,81.944,121.43,190180.91,0,383.4,0,1214.3,188966.61,3,19018.091,0.0624083356588583
0,9.99999999999999,527569.92,390.501061405143,432.577154942312,94.465,62.468,126.43,159888.59,0,22,0,1264.3,158624.29,0,15988.859,0.00118642727200823,10,1125000,833.288980048898,444.084939722995,177.92,97.17,232.63,600972.61,1,436.8,0,2326.3,598646.31,1,60097.261,0.0212545013830044
0,10,506420.48,387.88536944906,432.40625932697,94.545,63.114,125.84,158383.84,0,16.3,0,1258.4,157125.44,0,15838.384,0.000158931977113831,9.99999999999999,2786688.32000001,909.674191437569,432.449302703151,221.21,147.434,294.97,870073.39,0,2.00000000000011,0,2949.7,867123.69,0,87007.339,3.39017527206619e-05
0,10,573734.72,411.305669727728,432.229417843272,100.18,66.416,133.72,178848.9,0,24.1,0,1337.2,177511.7,0,17884.89,0.000897397547113405,10,2767833.92,904.809935058,432.470043847293,219.98,146.74,293.32,860367.5,0,2.80000000000001,0,2933.2,857434.3,0,86036.75,0.000136369834992531
0,10,539968.319999999,399.565653866551,432.612538140704,96.925,64.348,129.31,167242.39,0,19.4,0,1293.1,165949.29,0,16724.239,0.000541334776892686,10,2767833.92,906.449585207799,432.433471369015,220.48,147.048,293.98,864244.32,0,3.79999999999995,0,2939.8,861304.52,0,86424.432,0.000408191033403571
0,10,581473.28,406.496446959346,432.63348041457,98.355,65.334,131.52,173013.48,0,19.6,0,1315.2,171698.28,0,17301.348,0.00319343065693434,10,2704207.68,820.568176553652,433.369696276291,197.47,135.77,263.15,694503.77,0,49.3,0,2631.5,691872.27,0,69450.377,0.00999429982899494
0,10,560952.319999999,407.506868944803,432.555535002092,98.99,65.91,131.97,174188.73,0,21.9,0,1319.7,172869.03,0,17418.873,0.00462226263544747,10,1920800,733.124535733674,432.696479353951,177.87,121.012,237.02,562293,0,37.9000000000001,0,2370.2,559922.8,0,56229.3,0.00337524259556156
0,10,566899.52,396.942814347609,432.788840354223,95.73,63.674,128.19,164405.61,0,23.2,0,1281.9,163123.71,0,16440.561,0.00444652468991345,10,1571409.92,601.953540363379,459.080368435006,82.165,33.716,133.07,254951.53,2,393.4,0,1330.7,253620.83,3,25495.153,0.0167580972420531
0,9.99999999999999,502402.88,410.539352188274,432.726552526237,99.275,63.75,132.68,176609.62,0,28.2,0,1326.8,175282.82,0,17660.962,0.00542659029243295,10,1183337.28,576.980165445759,432.744939314824,139.215,92.648,186.43,347716.89,0,31.6,0,1864.3,345852.59,0,34771.689,5.36394357131485e-05
0,9.99999999999999,639806.72,422.080238194577,432.677539818814,102.165,68.144,136.49,186368.65,0,26.3,0,1364.9,185003.75,0,18636.865,0.00608103157740499,10,1216800,675.536897982105,456.974172705686,122.01,81.406,154.85,309969.09,2,727.9,0,1548.5,308420.59,2,30996.909,0.0903785971144064
0,10,576308.48,406.711474529037,432.557066508354,98.83,66.214,131.71,173526.23,0,20.9,0,1317.1,172209.13,0,17352.623,0.000987016931136554,9.99999999999999,1260872,631.641284296314,444.622541571311,135.265,82.466,175.02,332753.74,2,384.2,0,1750.2,331003.54,2,33275.374,0.0228305468295297
0,10,563497.28,397.939235706252,432.705694280544,96.26,63.928,128.64,165527.08,0,23,0,1286.4,164240.68,0,16552.708,0.00652985074626873,9.99999999999963,16344.3199999996,608.795780571137,455.533470071289,103.27,57.002,142.95,265675.65,3,542.4,0,1429.5,264246.15,4,26567.565,0.0505985738313096
0,10,517754.880000001,391.281162696583,432.539276623556,95.05,63.316,126.74,160648.46,0,15.8,0,1267.4,159381.06,0,16064.846,0.00284046078586084,10,1114225.92,551.420792987746,432.87196614236,133.035,89.61,177.9,316816.24,0,28.6,0,1779,315037.24,0,31681.624,0.00393479482855543
0,10,523469.12,388.769622209358,432.404184533655,94.405,62.644,126.13,159126.33,0,20.7,0,1261.3,157865.03,0,15912.633,0.00293348132878779,10,949993.280000001,504.941226102522,432.491064349416,123.255,84.712,163.65,268317.59,0,22.4,0,1636.5,266681.09,0,26831.759,0.00800488848151551
0,10,516941.12,387.525632239844,432.534978046889,94.12,62.73,125.53,157604.95,0,19.3,0,1255.3,156349.65,0,15760.495,0.00135425794630769,10,722882.879999998,469.494967050549,432.712012446806,113.49,74.352,151.76,230425.96,0,29.9,0,1517.6,228908.36,0,23042.596,0.000922509225092236
0,9.99999999999999,525107.52,386.071207508118,432.62112135196,93.515,62.232,124.93,156111.67,0,20.3,0,1249.3,154862.37,0,15611.167,0.00424237573040899,9.99999999999999,773768,481.829086864567,432.790687180188,116.285,76.682,155.6,242184.66,0,18.6000000000001,0,1556,240628.66,0,24218.466,0.0025706940874036
0,10,488072.000000001,381.689173707771,432.43992602497,92.845,61.81,123.78,153235.06,0,18.1,0,1237.8,151997.26,0,15323.506,0.00290838584585557,9.99999999999999,871200.000000001,504.721235603862,432.469948489747,122.43,81.704,163.62,267798.94,0,31.2,0,1636.2,266162.74,0,26779.894,0.00232245446766896
0,10,508032,383.533368667416,432.445351793746,93.07,61.766,124.37,154708.81,0,18.5,0,1243.7,153465.11,0,15470.881,0.00201013106054515,9.99999999999999,847081.28,494.561807706877,432.379429694215,120.34,80.492,160.5,257653.66,0,21.7000000000001,0,1605,256048.66,0,25765.366,0.0043613707165109
0,10,494415.679999999,380.543593309189,432.527063632782,92.46,61.608,123.28,152013.66,0,21.1,0,1232.8,150780.86,0,15201.366,0.00227125243348471,10,790778.880000001,538.515655924691,432.918224758511,129.455,81.874,173.64,302978.46,0,45.3,0,1736.4,301242.06,0,30297.846,0.00748675420410044
0,10,501601.28,382.781350964515,432.530393193314,92.71,61.272,124,153796,0,22.2,0,1240,152556,0,15379.6,0.00258064516129027,9.99999999999999,1078686.72,548.273224882694,432.455186900992,133.385,89.812,177.77,316167.77,0,25.6,0,1777.7,314390.07,0,31616.777,0.00478145918883951
0,10,485703.68,382.202997730032,432.424147015082,93.025,62.012,123.97,153702.65,0,16.1,0,1239.7,152462.95,0,15370.265,0.00395256916996036,9.99999999999999,941192.000000001,524.910634742322,432.423232436161,127.435,85.026,170.26,289963.22,0,28,0,1702.6,288260.62,0,28996.322,0.000822271819570123
0,10,512881.92,383.623924888563,432.599646083701,92.875,61.552,124.17,154221.55,0,24.4,0,1241.7,152979.85,0,15422.155,0.00314085527905289,10,901018.879999999,507.141823307367,432.340038187953,123.455,82.638,164.66,271206.84,0,23.6,0,1646.6,269560.24,0,27120.684,0.00327948499939267
0,10,492825.92,381.533247571235,432.513945795869,92.71,61.776,123.62,152834.8,0,15.9,0,1236.2,151598.6,0,15283.48,0.00177964730626116,9.99999999999999,832566.08,499.052619137294,432.295348693469,121.385,80.834,162.12,262888.56,0,29.2999999999999,0,1621.2,261267.36,0,26288.856,0.00111028867505549
0,9.99999999999999,516128,385.742932857301,432.503224061956,93.525,62.01,125,156276.04,0,16.7,0,1250,155026.04,0,15627.604,0.00191999999999998,10,826383.68,488.981794114518,432.247025428292,119.275,79.986,158.94,252692.1,0,24.3999999999999,0,1589.4,251102.7,0,25269.21,0.0031458411979364
0,9.99999999999999,492032.000000001,382.818449234668,432.558718109216,93.005,62.016,123.97,153708.79,0,19.7,0,1239.7,152469.09,0,15370.879,0.00427522787771231,10,778752.000000001,485.454494163157,432.286085136863,118.095,78.506,157.72,248807.72,0,28.6,0,1577.2,247230.52,0,24880.772,0.00164849099670303
0,10,508032,383.732595012352,432.535874492026,93,61.692,124.3,154533.24,0,19.3,0,1243,153290.24,0,15453.324,0.0020917135961383,9.99999999999998,791785.280000001,482.533260701362,432.27053083535,117.53,78.276,156.8,245906.98,0,22.2999999999999,0,1568,244338.98,0,24590.698,0.00255102040816327
0,10,493620.48,382.055130612605,432.445787769341,93.01,62.118,123.89,153515.47,0,18.7,0,1238.9,152276.57,0,15351.547,0.00234078618128993,10,768800,486.757697018277,432.266680596561,118.42,78.404,158.18,250260.82,0,28.5999999999999,0,1581.8,248679.02,0,25026.082,0.00227588822860034
0,10,508031.999999999,383.00356112316,432.524991952566,92.77,61.372,124.08,153991.8,0,19.8,0,1240.8,152751,0,15399.18,0.00128949065119289,10,810009.92,486.622395894515,432.322911068543,118.435,78.948,158.03,249782.83,0,22.6,0,1580.3,248202.53,0,24978.283,0.00208821109915836
0,10,489654.08,382.474996383524,432.530904666149,93.045,62.222,123.9,153570.08,0,25.2,0,1239,152331.08,0,15357.008,0.00613397901533487,10,781750.080000002,489.684315186266,432.346285901184,119.12,79.272,158.98,252806.2,0,29.1,0,1589.8,251216.4,0,25280.62,0.00603849540822746
0,10,519384.319999999,394.050480788999,432.203318791815,96.03,63.334,128.15,164289.19,0,27.3,0,1281.5,163007.69,0,16428.919,0.000858369098712375,10,821249.28,498.573081208075,431.935208372034,122.135,80.966,162.66,264747.52,0,35.9,0,1626.6,263120.92,0,26474.752,0.000368867576540036
