flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2967.512,24811.3,781.718,2652.463,1.133,0.798,1.516,149.768,0,1.82,0,97.082,0.039,0,0.191,0,2967.512,24811.3,781.718,2652.463,2.297,1.606,3.085,611.908,0,2.285,0,197.454,0.042,0,0.386,0
1,2968.303,14413.557,594.606,2653.645,0.861,0.602,1.156,87.151,0,1.507,0,73.997,0.024,0,0.145,0,2968.303,14413.557,594.606,2653.645,2.297,1.607,3.084,613.18,0,2.801,0,197.436,0.064,0,0.386,0
1,2968.277,7574.417,430.375,2654.293,0.625,0.438,0.838,45.811,0,1.123,0,53.653,0.012,0,0.105,0,2968.277,7574.417,430.375,2654.293,2.295,1.606,3.082,613.402,0,3.018,0,197.252,0.085,0,0.386,0
1,2968.549,3777.883,303.445,2654.569,0.442,0.311,0.591,22.843,0,0.836,0,37.876,0.006,0,0.074,0,2968.549,3777.883,303.445,2654.569,2.297,1.61,3.082,614.674,0,3.305,0,197.277,0.102,0,0.387,0
1,2970.297,1208.393,171.39,2655.447,0.249,0.175,0.334,7.34,0,0.575,0,21.413,0.002,0,0.042,0,2970.297,1208.393,171.39,2655.447,2.298,1.612,3.082,616.25,0,3.776,0,197.308,0.124,0,0.387,0
1,2962.177,690.218,133.366,2625.188,0.187,0.131,0.252,4.167,0,0.376,0,16.144,0.001,0,0.031,0,2962.177,690.218,133.366,2625.188,2.3,1.613,3.084,617.044,0,3.494,0,197.425,0.125,0,0.388,0
1,2967.281,640.489,125.32,2652.314,0.182,0.129,0.243,3.864,0,0.384,0,15.594,0.001,0,0.03,0,2967.281,640.489,125.32,2652.314,2.298,1.611,3.082,616.526,0,3.615,0,197.299,0.129,0,0.387,0
1,2966.056,417.429,102.689,2644.995,0.146,0.102,0.196,2.518,0,0.33,0,12.593,0,0,0.024,0,2966.056,417.429,102.689,2644.995,2.302,1.615,3.086,618.092,0,3.535,0,197.53,0.131,0,0.388,0
1,2964.659,652,129.504,2635.694,0.182,0.127,0.245,3.924,0,0.371,0,15.714,0.001,0,0.03,0,2964.659,652,129.504,2635.694,2.302,1.615,3.087,617.993,0,3.374,0,197.577,0.125,0,0.388,0
1,2965.713,788.786,140.226,2644.536,0.201,0.142,0.27,4.747,0,0.395,0,17.291,0.001,0,0.034,0,2965.713,788.786,140.226,2644.536,2.302,1.615,3.087,618.294,0,3.57,0,197.621,0.126,0,0.388,0
1,2966.949,706.128,133.193,2648.215,0.19,0.132,0.255,4.265,0,0.423,0,16.382,0.001,0,0.032,0,2966.949,706.128,133.193,2648.215,2.305,1.617,3.091,619.85,0,3.526,0,197.861,0.127,0,0.389,0
0,2969.984,767.059,146.091,2633.77,0.196,0.137,0.264,4.575,0,0.564,0,16.913,0.001,0,0.033,0,2969.984,767.059,146.091,2633.77,2.265,1.606,3.022,599.631,0,6.937,0,193.438,0.233,0,0.382,0
1,2968.864,60776.564,1146.793,2659.335,1.844,1.482,2.288,369.379,0,5.155,0,146.472,0.533,0,0.3,0,2968.864,60776.564,1146.793,2659.335,2.072,1.521,2.715,505.697,0,4.305,0,173.76,0.53,0,0.351,0
0,2973.947,5900.364,380.452,2644.231,0.543,0.374,0.736,36.308,0,1.47,0,47.112,0.025,0,0.094,0,2973.947,5900.364,380.452,2644.231,1.19,0.829,1.601,171.459,0,2.661,0,102.512,0.113,0,0.204,0
0,2959.583,4709.665,385.857,2567.311,0.472,0.32,0.645,28.92,0,1.252,0,41.29,0.035,0,0.084,0,2959.583,4709.665,385.857,2567.311,1.026,0.679,1.415,139.639,0,2.837,0,90.565,0.179,0,0.184,0
0,2958.45,20591.16,832.535,2540.517,0.955,0.625,1.325,128.839,0,2.707,0,84.825,0.256,0,0.177,0,2958.45,20591.16,832.535,2540.517,2.066,1.437,2.781,495.437,0,1.01,0,178.03,0.003,0,0.347,0
0,2965.943,91390.88,1512.33,2645.466,2.171,1.524,2.91,550.892,0,3.096,0,186.295,0.134,0,0.366,0,2965.943,91390.88,1512.33,2645.466,2.208,1.534,2.974,566.209,0,0.613,0,190.355,0,0,0.371,0
1,2965.955,91455.896,1512.827,2645.484,2.172,1.525,2.912,551.353,0,3.091,0,186.373,0.134,0,0.366,0,2965.955,91455.896,1512.827,2645.484,2.256,1.566,3.04,591.529,0,0.641,0,194.567,0,0,0.38,0
0,2965.976,91438,1512.254,2645.689,2.172,1.525,2.911,551.217,0,3.074,0,186.35,0.134,0,0.366,0,2965.976,91438,1512.254,2645.689,2.248,1.567,3.023,585.378,0,0.777,0,193.525,0.003,0,0.378,0
0,2977.42,30994.398,868.176,2639.519,1.24,0.858,1.676,192.975,0,3.89,0,107.292,0.204,0,0.217,0,2977.42,30994.398,868.176,2639.519,2.012,1.408,2.7,469.802,0,2.134,0,172.839,0.047,0,0.338,0
1,2973.109,2426.206,242.818,2648.604,0.35,0.244,0.472,14.851,0,0.882,0,30.241,0.008,0,0.06,0,2973.109,2426.206,242.818,2648.604,2.204,1.546,2.957,566.459,0,3.394,0,189.25,0.106,0,0.371,0
1,2970.098,683.227,128.838,2652.273,0.187,0.13,0.251,4.145,0,0.428,0,16.093,0.001,0,0.031,0,2970.098,683.227,128.838,2652.273,2.254,1.581,3.022,592.821,0,3.524,0,193.462,0.125,0,0.38,0
1,2966.748,344.311,92.41,2649.658,0.133,0.093,0.178,2.078,0,0.321,0,11.439,0,0,0.022,0,2966.748,344.311,92.41,2649.658,2.268,1.591,3.042,600.839,0,3.653,0,194.725,0.13,0,0.383,0
1,2965.802,355.44,94.478,2643.36,0.136,0.096,0.181,2.142,0,0.349,0,11.614,0,0,0.022,0,2965.802,355.44,94.478,2643.36,2.26,1.584,3.032,596.637,0,3.596,0,194.052,0.128,0,0.381,0
0,2953.348,6933.323,456.323,2560.314,0.576,0.43,0.749,44.213,0,1.238,0,47.964,0.129,0,0.103,0,2953.348,6933.323,456.323,2560.314,0.322,0,0.645,125.345,0,5.062,0,41.339,1.541,0,0.174,0
0,2970.98,10659.156,505.43,2655.088,0.74,0.521,0.992,64.758,0,1.551,0,63.51,0.027,0,0.125,0,2970.98,10659.156,505.43,2655.088,0.251,0.14,0.374,18.674,0,1.904,0,23.979,0.151,0,0.067,0
0,2970.05,2548.438,248.304,2657.736,0.364,0.257,0.485,15.466,0,0.781,0,31.102,0.005,0,0.061,0,2970.05,2548.438,248.304,2657.736,1.505,1.062,2.011,261.883,0,1.795,0,128.733,0.045,0,0.252,0
0,2971.041,647.496,125.801,2652.598,0.182,0.127,0.244,3.939,0,0.443,0,15.662,0.001,0,0.031,0,2971.041,647.496,125.801,2652.598,1.371,0.962,1.839,219.544,0,2.079,0,117.706,0.047,0,0.231,0
0,2968.861,275.904,82.079,2652.38,0.118,0.083,0.159,1.669,0,0.307,0,10.231,0,0,0.02,0,2968.861,275.904,82.079,2652.38,1.007,0.703,1.353,119.038,0,1.663,0,86.62,0.028,0,0.17,0
0,2966.487,149.998,60.848,2650.558,0.087,0.061,0.118,0.906,0,0.256,0,7.555,0,0,0.014,0,2966.487,149.998,60.848,2650.558,0.718,0.505,0.963,60.198,0,1.24,0,61.633,0.013,0,0.121,0
0,2964.77,148.095,61.275,2639.387,0.087,0.061,0.117,0.892,0,0.22,0,7.492,0,0,0.014,0,2964.77,148.095,61.275,2639.387,0.554,0.387,0.744,35.942,0,0.924,0,47.636,0.007,0,0.093,0
0,2966.19,144.003,61.121,2641.588,0.085,0.059,0.115,0.868,0,0.24,0,7.394,0,0,0.014,0,2966.19,144.003,61.121,2641.588,0.498,0.346,0.67,29.247,0,0.795,0,42.928,0.007,0,0.084,0
1,2986.184,9232.172,688.723,2430.12,0.361,0.116,0.613,73.52,0,3.075,0,39.248,0.772,0,0.133,0,2986.184,9232.172,688.723,2430.12,0.818,0.451,1.212,125.601,0,4.965,0,77.604,0.492,0,0.175,0
1,2968.315,72766.456,1338.098,2651.526,1.919,1.326,2.598,441.034,0,4.107,0,166.286,0.14,0,0.328,0,2968.315,72766.456,1338.098,2651.526,1.806,1.263,2.428,388.537,0,1.857,0,155.427,0.173,0,0.307,0
0,2971.059,31544.336,869.202,2657.249,1.28,0.907,1.706,191.574,0,2.815,0,109.238,0.08,0,0.216,0,2971.059,31544.336,869.202,2657.249,0.84,0.578,1.137,82.935,0,0.421,0,72.819,0.001,0,0.142,0
0,2970.208,6662.843,406.466,2645.836,0.58,0.402,0.784,40.417,0,1.231,0,50.213,0.015,0,0.099,0,2970.208,6662.843,406.466,2645.836,0.958,0.67,1.286,106.308,0,0.682,0,82.352,0.005,0,0.161,0
0,2955.922,13406.63,630.802,2571.893,0.805,0.567,1.076,82.868,0,1.818,0,68.867,0.136,0,0.142,0,2955.922,13406.63,630.802,2571.893,2.134,1.506,2.85,522.39,0,1.578,0,182.402,0.039,0,0.357,0
0,2963.448,62754.68,1272.321,2628.811,1.79,1.247,2.408,378.453,0,2.874,0,154.131,0.113,0,0.303,0,2963.448,62754.68,1272.321,2628.811,2.141,1.492,2.879,532.224,0,1.759,0,184.278,0.025,0,0.36,0
0,2964.138,44763.584,1075.664,2631.17,1.505,1.039,2.036,270.165,0,2.524,0,130.305,0.075,0,0.256,0,2964.138,44763.584,1075.664,2631.17,2.098,1.461,2.823,510.72,0,1.238,0,180.717,0.006,0,0.353,0
1,2965.969,91374.56,1512.451,2645.497,2.171,1.524,2.91,550.845,0,3.082,0,186.288,0.134,0,0.366,0,2965.969,91374.56,1512.451,2645.497,2.22,1.542,2.991,572.572,0,0.839,0,191.424,0,0,0.373,0
1,2965.985,91426.672,1512.748,2645.574,2.172,1.525,2.911,551.14,0,3.095,0,186.338,0.134,0,0.366,0,2965.985,91426.672,1512.748,2645.574,2.26,1.571,3.045,593.51,0,0.801,0,194.893,0,0,0.38,0
1,2976.247,53480.156,1131.393,2643.241,1.639,1.144,2.203,329.877,0,4.457,0,141.039,0.297,0,0.283,0,2976.247,53480.156,1131.393,2643.241,2.266,1.583,3.046,596.569,0,2.334,0,194.986,0.039,0,0.381,0
1,2974.479,3613.392,296.01,2646.371,0.426,0.295,0.575,22.24,0,1.163,0,36.842,0.016,0,0.073,0,2974.479,3613.392,296.01,2646.371,2.266,1.588,3.04,598.635,0,3.346,0,194.593,0.108,0,0.382,0
1,2968.837,686.054,129.726,2654.369,0.187,0.13,0.252,4.161,0,0.43,0,16.153,0.001,0,0.031,0,2968.837,686.054,129.726,2654.369,2.271,1.593,3.046,601.967,0,3.522,0,194.958,0.126,0,0.383,0
1,2967.912,409.408,100.908,2652.854,0.145,0.102,0.195,2.477,0,0.354,0,12.482,0,0,0.024,0,2967.912,409.408,100.908,2652.854,2.28,1.6,3.058,607.044,0,3.578,0,195.744,0.13,0,0.384,0
1,2966.926,352.966,93.659,2651.518,0.134,0.094,0.18,2.13,0,0.345,0,11.58,0,0,0.022,0,2966.926,352.966,93.659,2651.518,2.285,1.604,3.063,609.14,0,3.541,0,196.073,0.131,0,0.385,0
1,2966.069,288.587,84.643,2646.187,0.121,0.084,0.163,1.738,0,0.283,0,10.462,0,0,0.02,0,2966.069,288.587,84.643,2646.187,2.288,1.606,3.067,610.826,0,3.871,0,196.325,0.134,0,0.386,0
1,2965.036,330.68,91.227,2640.911,0.13,0.092,0.174,1.992,0,0.317,0,11.199,0,0,0.022,0,2965.036,330.68,91.227,2640.911,2.288,1.604,3.068,611.273,0,3.557,0,196.411,0.132,0,0.386,0
1,2966.343,289.598,85.182,2647.557,0.122,0.086,0.163,1.746,0,0.302,0,10.487,0,0,0.02,0,2966.343,289.598,85.182,2647.557,2.293,1.609,3.074,613.634,0,3.66,0,196.777,0.134,0,0.387,0
1,2965.499,321.511,89.998,2644.667,0.128,0.09,0.172,1.935,0,0.324,0,11.04,0,0,0.021,0,2965.499,321.511,89.998,2644.667,2.293,1.61,3.074,613.675,0,3.578,0,196.798,0.133,0,0.387,0
1,2967.072,507.071,111.801,2650.355,0.161,0.114,0.216,3.055,0,0.342,0,13.866,0,0,0.027,0,2967.072,507.071,111.801,2650.355,2.294,1.609,3.076,614.033,0,3.343,0,196.883,0.13,0,0.387,0
1,2966.422,382.977,97.696,2648.182,0.14,0.098,0.188,2.312,0,0.319,0,12.067,0,0,0.023,0,2966.422,382.977,97.696,2648.182,2.297,1.611,3.08,615.738,0,3.564,0,197.132,0.133,0,0.387,0
1,2965.736,267.985,82.311,2643.362,0.117,0.082,0.157,1.617,0,0.33,0,10.091,0,0,0.019,0,2965.736,267.985,82.311,2643.362,2.298,1.613,3.082,616.668,0,3.612,0,197.26,0.135,0,0.388,0
1,2966.083,235.197,76.752,2644.863,0.109,0.076,0.147,1.418,0,0.29,0,9.452,0,0,0.018,0,2966.083,235.197,76.752,2644.863,2.301,1.615,3.085,618.205,0,3.647,0,197.494,0.136,0,0.388,0
1,2966.353,258.828,79.854,2648.612,0.115,0.082,0.154,1.558,0,0.27,0,9.905,0,0,0.019,0,2966.353,258.828,79.854,2648.612,2.3,1.615,3.083,617.276,0,3.801,0,197.348,0.136,0,0.388,0
1,2962.51,269.438,83.591,2623.657,0.116,0.08,0.157,1.628,0,0.281,0,10.094,0,0,0.019,0,2962.51,269.438,83.591,2623.657,2.299,1.612,3.082,616.846,0,3.637,0,197.301,0.134,0,0.388,0
1,2965.552,14637.849,786.869,2462.503,0.572,0.286,0.886,107.194,0,4.691,0,56.749,0.888,0,0.161,0,2965.552,14637.849,786.869,2462.503,1.992,1.323,2.711,532.399,0,6.84,0,173.513,0.968,0,0.36,0
1,2980.644,37680.424,977.226,2611.939,1.31,0.86,1.82,240.834,0,5.196,0,116.49,0.45,0,0.242,0,2980.644,37680.424,977.226,2611.939,2.176,1.521,2.922,549.838,0,1.91,0,187.048,0.049,0,0.366,0
0,2974.482,3901.379,307.66,2646.981,0.443,0.307,0.598,24.03,0,1.242,0,38.292,0.017,0,0.076,0,2974.482,3901.379,307.66,2646.981,1.055,0.722,1.433,136.916,0,2.443,0,91.721,0.085,0,0.182,0
0,2971.774,6790.777,416.11,2641.147,0.582,0.396,0.792,41.599,0,1.548,0,50.718,0.021,0,0.1,0,2971.774,6790.777,416.11,2641.147,1.938,1.359,2.599,436.38,0,2.765,0,166.379,0.06,0,0.326,0
0,2961.375,77500.264,1411.343,2621.064,2.033,1.502,2.648,467.971,0,3.137,0,169.502,0.297,0,0.338,0,2961.375,77500.264,1411.343,2621.064,2.169,1.507,2.924,547.263,0,0.743,0,187.139,0,0,0.365,0
1,2965.945,91383.2,1511.978,2645.55,2.171,1.524,2.91,550.921,0,3.076,0,186.301,0.134,0,0.366,0,2965.945,91383.2,1511.978,2645.55,2.243,1.558,3.023,585.022,0,0.89,0,193.495,0,0,0.377,0
1,2965.947,91421.056,1512.37,2645.488,2.172,1.524,2.911,551.14,0,3.067,0,186.338,0.134,0,0.366,0,2965.947,91421.056,1512.37,2645.488,2.267,1.575,3.054,597.077,0,0.799,0,195.477,0,0,0.381,0
1,2974.612,32952.758,893.214,2647.113,1.289,0.895,1.737,202.838,0,3.495,0,111.229,0.148,0,0.222,0,2974.612,32952.758,893.214,2647.113,2.267,1.585,3.045,596.649,0,2.506,0,194.885,0.05,0,0.381,0
1,2970.153,5772.121,375.658,2654.289,0.544,0.38,0.731,35.066,0,1.166,0,46.812,0.012,0,0.092,0,2970.153,5772.121,375.658,2654.289,2.271,1.591,3.046,599.977,0,3.187,0,194.997,0.091,0,0.382,0
1,2968.714,2265.675,235.732,2653.379,0.341,0.239,0.458,13.708,0,0.694,0,29.33,0.004,0,0.057,0,2968.714,2265.675,235.732,2653.379,2.278,1.597,3.056,604.96,0,3.461,0,195.62,0.109,0,0.384,0
1,2965.448,1928.793,218.204,2644.684,0.316,0.224,0.422,11.606,0,0.549,0,27.028,0.002,0,0.053,0,2965.448,1928.793,218.204,2644.684,2.281,1.6,3.059,606.079,0,3.279,0,195.795,0.11,0,0.384,0
1,2967.484,1235.137,174.073,2653.012,0.252,0.177,0.338,7.459,0,0.519,0,21.662,0.001,0,0.042,0,2967.484,1235.137,174.073,2653.012,2.284,1.601,3.063,608.294,0,3.426,0,196.062,0.119,0,0.385,0
0,2966.403,1426.488,237.109,2513.549,0.236,0.14,0.34,9.415,0,1.008,0,21.774,0.031,0,0.047,0,2966.403,1426.488,237.109,2513.549,2.268,1.603,3.03,594.005,0,4.365,0,193.964,0.096,0,0.38,0
0,2968.428,19136.058,682.414,2654.596,0.996,0.702,1.331,115.601,0,1.697,0,85.218,0.033,0,0.167,0,2968.428,19136.058,682.414,2654.596,1.942,1.371,2.595,439.206,0,2.67,0,166.142,0.123,0,0.327,0
0,2971.331,5833.99,374.701,2653.403,0.546,0.382,0.734,35.497,0,1.203,0,46.979,0.015,0,0.093,0,2971.331,5833.99,374.701,2653.403,0.863,0.599,1.163,88.032,0,1.278,0,74.459,0.021,0,0.146,0
0,2969.26,1622.947,200.375,2650.518,0.287,0.199,0.388,9.864,0,0.653,0,24.85,0.003,0,0.049,0,2969.26,1622.947,200.375,2650.518,0.505,0.352,0.68,29.842,0,0.617,0,43.525,0.003,0,0.085,0
0,2969.917,544.14,115.705,2655.526,0.167,0.117,0.224,3.302,0,0.413,0,14.377,0.001,0,0.028,0,2969.917,544.14,115.705,2655.526,0.361,0.252,0.484,15.142,0,0.478,0,31.017,0.001,0,0.06,0
0,2967.317,271.517,81.987,2652.081,0.117,0.082,0.158,1.639,0,0.282,0,10.156,0,0,0.02,0,2967.317,271.517,81.987,2652.081,0.281,0.196,0.377,9.194,0,0.427,0,24.17,0.001,0,0.047,0
0,2967.09,213.733,72.45,2652.497,0.105,0.073,0.14,1.291,0,0.287,0,9.016,0,0,0.017,0,2967.09,213.733,72.45,2652.497,0.239,0.167,0.321,6.658,0,0.359,0,20.58,0,0,0.04,0
0,2966.432,140.547,58.952,2649.255,0.085,0.06,0.114,0.847,0,0.207,0,7.306,0,0,0.014,0,2966.432,140.547,58.952,2649.255,0.225,0.157,0.302,5.893,0,0.325,0,19.356,0,0,0.037,0
1,2979.829,6466.958,565.129,2448.856,0.334,0.123,0.554,50.117,0,2.808,0,35.461,0.476,0,0.11,0,2979.829,6466.958,565.129,2448.856,0.706,0.322,1.113,140.503,0,5.882,0,71.294,0.954,0,0.185,0
1,2978.865,55503.852,1158.918,2637.289,1.655,1.158,2.222,344.656,0,4.998,0,142.26,0.444,0,0.29,0,2978.865,55503.852,1158.918,2637.289,1.658,1.167,2.22,341.191,0,3.287,0,142.127,0.399,0,0.288,0
0,2973.458,7982.744,436.184,2653.725,0.641,0.453,0.856,48.821,0,1.606,0,54.814,0.029,0,0.109,0,2973.458,7982.744,436.184,2653.725,0.969,0.675,1.304,110.501,0,0.936,0,83.46,0.025,0,0.164,0
0,2959.629,6581.071,431.27,2596.382,0.57,0.392,0.772,39.995,0,1.211,0,49.429,0.028,0,0.098,0,2959.629,6581.071,431.27,2596.382,1.486,1.039,1.996,256.344,0,1.082,0,127.786,0.018,0,0.25,0
0,2964.505,24103.2,789.549,2633.982,1.106,0.765,1.494,145.492,0,1.926,0,95.659,0.039,0,0.188,0,2964.505,24103.2,789.549,2633.982,1.965,1.371,2.642,448.325,0,1.711,0,169.14,0.02,0,0.33,0
0,2965.967,91253.984,1511.199,2645.55,2.17,1.523,2.908,550.135,0,3.042,0,186.168,0.134,0,0.366,0,2965.967,91253.984,1511.199,2645.55,2.193,1.523,2.954,558.778,0,0.072,0,189.108,0,0,0.369,0
0,2968.841,80735.264,1401.385,2653.763,2.046,1.446,2.733,487.742,0,3.484,0,174.96,0.147,0,0.345,0,2968.841,80735.264,1401.385,2653.763,1.975,1.379,2.655,452.014,0,0.702,0,169.949,0.011,0,0.332,0
0,2967.596,42869.396,1027.314,2653.096,1.487,1.044,1.994,258.941,0,2.481,0,127.634,0.068,0,0.251,0,2967.596,42869.396,1027.314,2653.096,2.177,1.519,2.926,549.172,0,1.647,0,187.285,0.017,0,0.366,0
1,2967.633,27291.922,818.049,2652.975,1.186,0.832,1.59,164.826,0,2.11,0,101.823,0.044,0,0.2,0,2967.633,27291.922,818.049,2652.975,2.238,1.563,3.007,581.222,0,2.277,0,192.476,0.036,0,0.376,0
1,2968.251,15174.977,609.087,2654.239,0.886,0.623,1.186,91.744,0,1.613,0,75.927,0.026,0,0.149,0,2968.251,15174.977,609.087,2654.239,2.257,1.579,3.03,591.706,0,2.622,0,193.967,0.059,0,0.38,0
1,2968.299,7484.694,429.058,2653.745,0.621,0.435,0.833,45.26,0,1.108,0,53.326,0.012,0,0.105,0,2968.299,7484.694,429.058,2653.745,2.266,1.587,3.041,597.352,0,2.906,0,194.675,0.081,0,0.381,0
1,2967.739,4244.359,322.062,2653.284,0.468,0.33,0.627,25.607,0,0.857,0,40.132,0.006,0,0.079,0,2967.739,4244.359,322.062,2653.284,2.272,1.592,3.049,601.409,0,3.208,0,195.182,0.096,0,0.383,0
1,2968.773,2414.48,242.637,2654.743,0.352,0.247,0.473,14.62,0,0.72,0,30.289,0.004,0,0.059,0,2968.773,2414.48,242.637,2654.743,2.278,1.597,3.055,604.487,0,3.362,0,195.539,0.11,0,0.384,0
1,2969.012,1106.755,164.493,2654.838,0.239,0.168,0.32,6.701,0,0.521,0,20.503,0.002,0,0.04,0,2969.012,1106.755,164.493,2654.838,2.282,1.601,3.061,607.629,0,3.504,0,195.929,0.121,0,0.385,0
1,2968.095,454.549,105.786,2654.4,0.153,0.107,0.205,2.75,0,0.36,0,13.147,0,0,0.025,0,2968.095,454.549,105.786,2654.4,2.284,1.603,3.063,609.026,0,3.639,0,196.064,0.13,0,0.385,0
1,2967.233,308.823,87.16,2649.376,0.126,0.088,0.169,1.86,0,0.283,0,10.819,0,0,0.021,0,2967.233,308.823,87.16,2649.376,2.289,1.606,3.07,611.808,0,3.762,0,196.488,0.133,0,0.386,0
1,2965.597,272.475,82.112,2644.64,0.118,0.083,0.158,1.642,0,0.303,0,10.169,0,0,0.02,0,2965.597,272.475,82.112,2644.64,2.291,1.607,3.072,612.922,0,3.726,0,196.656,0.135,0,0.386,0
1,2966.698,345.241,91.862,2650.381,0.134,0.095,0.178,2.08,0,0.291,0,11.44,0,0,0.022,0,2966.698,345.241,91.862,2650.381,2.292,1.609,3.073,612.99,0,3.574,0,196.679,0.133,0,0.386,0
1,2966.465,239.358,77.568,2647.13,0.111,0.078,0.148,1.441,0,0.287,0,9.529,0,0,0.018,0,2966.465,239.358,77.568,2647.13,2.295,1.609,3.077,614.907,0,3.739,0,196.967,0.136,0,0.387,0
0,2956.646,10708.953,548.462,2588.201,0.73,0.53,0.962,65.403,0,1.31,0,61.576,0.096,0,0.126,0,2956.646,10708.953,548.462,2588.201,0.072,0,0.144,21.677,0,5.369,0,9.229,0.317,0,0.072,0
0,2971.91,8699.549,458.007,2653.347,0.667,0.468,0.895,53.03,0,1.528,0,57.343,0.025,0,0.113,0,2971.91,8699.549,458.007,2653.347,2.131,1.519,2.834,520.447,0,2.336,0,181.41,0.097,0,0.356,0
0,2972.97,1441.619,187.15,2651.257,0.271,0.19,0.364,8.818,0,0.689,0,23.324,0.004,0,0.046,0,2972.97,1441.619,187.15,2651.257,2.169,1.521,2.909,548.652,0,2.738,0,186.189,0.109,0,0.365,0
0,2968.243,266.542,81.963,2650.584,0.116,0.08,0.157,1.615,0,0.322,0,10.068,0,0,0.019,0,2968.243,266.542,81.963,2650.584,2.168,1.521,2.907,548.797,0,2.88,0,186.097,0.119,0,0.366,0
0,2968.891,185.305,67.381,2655.012,0.097,0.068,0.131,1.121,0,0.256,0,8.388,0,0,0.016,0,2968.891,185.305,67.381,2655.012,2.167,1.521,2.906,548.59,0,2.906,0,186.023,0.123,0,0.365,0
0,2967,115.636,53.546,2649.486,0.077,0.053,0.103,0.697,0,0.223,0,6.627,0,0,0.013,0,2967,115.636,53.546,2649.486,1.939,1.359,2.602,440.616,0,3.371,0,166.534,0.113,0,0.327,0
0,2965.926,88.369,47.219,2643.759,0.067,0.047,0.09,0.531,0,0.19,0,5.786,0,0,0.011,0,2965.926,88.369,47.219,2643.759,1.426,1,1.913,238.365,0,2.483,0,122.44,0.064,0,0.241,0
0,2964.577,112.206,53.529,2638.331,0.075,0.053,0.101,0.675,0,0.198,0,6.519,0,0,0.012,0,2964.577,112.206,53.529,2638.331,0.697,0.477,0.946,59.578,0,1.637,0,60.589,0.034,0,0.12,0
0,2965.818,3707.905,302.65,2646.599,0.44,0.313,0.585,22.303,0,0.729,0,37.471,0.005,0,0.073,0,2965.818,3707.905,302.65,2646.599,2.008,1.408,2.693,469.161,0,2.685,0,172.396,0.074,0,0.338,0
0,2958.613,66183.048,1327.032,2606.415,1.849,1.336,2.436,401.773,0,3.67,0,155.96,0.339,0,0.313,0,2958.613,66183.048,1327.032,2606.415,2.193,1.525,2.955,558.973,0,0.762,0,189.134,0,0,0.369,0
1,2965.953,91438.064,1512.488,2645.524,2.172,1.524,2.911,551.217,0,3.087,0,186.351,0.134,0,0.366,0,2965.953,91438.064,1512.488,2645.524,2.249,1.563,3.03,587.815,0,0.82,0,193.955,0,0,0.378,0
1,2966.801,88996.816,1471.818,2652.501,2.152,1.525,2.872,536.833,0,3.34,0,183.828,0.137,0,0.362,0,2966.801,88996.816,1471.818,2652.501,2.269,1.578,3.056,597.994,0,0.934,0,195.599,0.003,0,0.382,0
1,2973.126,18523.462,669.03,2650.042,0.971,0.678,1.305,113.328,0,2.359,0,83.548,0.066,0,0.166,0,2973.126,18523.462,669.03,2650.042,2.267,1.586,3.045,597.802,0,2.776,0,194.909,0.065,0,0.382,0
1,2971.596,3130.734,274.581,2653.645,0.4,0.279,0.537,19.088,0,0.937,0,34.428,0.008,0,0.068,0,2971.596,3130.734,274.581,2653.645,2.27,1.591,3.046,600.909,0,3.296,0,194.965,0.109,0,0.383,0
1,2971.502,699.409,130.161,2655.545,0.189,0.133,0.254,4.255,0,0.468,0,16.264,0.001,0,0.032,0,2971.502,699.409,130.161,2655.545,2.277,1.597,3.053,605.103,0,3.493,0,195.452,0.128,0,0.384,0
1,2967.725,257.123,79.868,2653.423,0.115,0.081,0.154,1.554,0,0.304,0,9.889,0,0,0.019,0,2967.725,257.123,79.868,2653.423,2.278,1.599,3.055,605.914,0,3.723,0,195.522,0.134,0,0.384,0
1,2967.157,167.326,64.434,2650.311,0.092,0.064,0.124,1.01,0,0.226,0,7.974,0,0,0.015,0,2967.157,167.326,64.434,2650.311,2.282,1.602,3.06,608.337,0,3.662,0,195.883,0.137,0,0.385,0
1,2965.055,176.161,67.202,2637.468,0.095,0.066,0.127,1.063,0,0.255,0,8.18,0,0,0.016,0,2965.055,176.161,67.202,2637.468,2.288,1.607,3.067,611.086,0,3.818,0,196.345,0.136,0,0.386,0
1,2966.448,234.919,75.907,2649.619,0.11,0.078,0.147,1.413,0,0.253,0,9.429,0,0,0.018,0,2966.448,234.919,75.907,2649.619,2.288,1.607,3.068,611.405,0,3.636,0,196.397,0.136,0,0.386,0
1,2958.178,576.606,128.229,2580.343,0.164,0.109,0.226,3.528,0,0.427,0,14.526,0.003,0,0.029,0,2958.178,576.606,128.229,2580.343,2.293,1.608,3.075,613.321,0,3.46,0,196.859,0.121,0,0.386,0
0,2958.356,15059.992,657.413,2588.251,0.856,0.586,1.163,92.194,0,2.147,0,74.45,0.087,0,0.15,0,2958.356,15059.992,657.413,2588.251,1.83,1.318,2.418,382.447,0,3.183,0,154.786,0.126,0,0.305,0
