flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2964.808,7790.278,444.563,2638.135,0.631,0.44,0.85,47.031,0,1.217,0,54.404,0.012,0,0.107,0,2964.808,7790.278,444.563,2638.135,0.31,0.208,0.423,11.74,0,0.773,0,27.121,0.003,0,0.053,0
0,2962.965,7847.201,460.537,2615.53,0.623,0.422,0.851,47.561,0,1.351,0,54.502,0.017,0,0.107,0,2962.965,7847.201,460.537,2615.53,0.919,0.634,1.242,98.898,0,1.002,0,79.511,0.001,0,0.155,0
0,2965.012,8563.812,476.979,2628.649,0.657,0.451,0.89,51.698,0,1.407,0,56.98,0.015,0,0.112,0,2965.012,8563.812,476.979,2628.649,0.625,0.434,0.843,46.04,0,0.469,0,53.983,0.007,0,0.106,0
0,2965.785,9507.475,489.708,2641.594,0.697,0.486,0.938,57.299,0,1.329,0,60.053,0.014,0,0.118,0,2965.785,9507.475,489.708,2641.594,0.327,0.223,0.443,13,0,0.646,0,28.41,0.006,0,0.056,0
0,2967.204,7324.957,425.295,2652.987,0.614,0.429,0.825,44.326,0,1.288,0,52.804,0.011,0,0.104,0,2967.204,7324.957,425.295,2652.987,0.297,0.205,0.4,10.418,0,0.656,0,25.622,0.002,0,0.05,0
0,2964.4,11855.951,550.318,2636.821,0.783,0.553,1.047,71.41,0,1.4,0,67.009,0.019,0,0.132,0,2964.4,11855.951,550.318,2636.821,0.959,0.679,1.277,108.609,0,1.786,0,81.728,0.066,0,0.162,0
0,2968.18,9554.139,484.35,2650.452,0.698,0.486,0.941,57.759,0,1.421,0,60.225,0.016,0,0.118,0,2968.18,9554.139,484.35,2650.452,0.906,0.645,1.206,95.067,0,1.268,0,77.237,0.029,0,0.152,0
0,2966.383,8840.645,472.257,2646.646,0.673,0.468,0.906,53.472,0,1.359,0,58.019,0.013,0,0.114,0,2966.383,8840.645,472.257,2646.646,0.387,0.264,0.525,18.027,0,0.569,0,33.636,0.005,0,0.066,0
0,2965.413,8451.055,467.529,2636.865,0.653,0.449,0.885,51.089,0,1.362,0,56.686,0.013,0,0.111,0,2965.413,8451.055,467.529,2636.865,0.247,0.167,0.336,7.71,0,0.823,0,21.531,0.007,0,0.043,0
0,2965.04,8301.79,458.203,2640.579,0.65,0.451,0.878,50.202,0,1.287,0,56.207,0.013,0,0.11,0,2965.04,8301.79,458.203,2640.579,0.223,0.148,0.307,6.432,0,0.851,0,19.658,0.006,0,0.039,0
0,2964.07,10228.396,511.93,2634.986,0.73,0.518,0.972,61.712,0,1.438,0,62.226,0.018,0,0.122,0,2964.07,10228.396,511.93,2634.986,0.859,0.59,1.164,87.305,0,0.815,0,74.542,0.007,0,0.145,0
0,2965.755,8204.166,451.699,2645.658,0.648,0.451,0.872,49.538,0,1.258,0,55.851,0.012,0,0.109,0,2965.755,8204.166,451.699,2645.658,1.151,0.794,1.556,155.705,0,1.623,0,99.611,0.01,0,0.194,0
0,2966.736,9045.287,475.347,2647.241,0.683,0.482,0.914,54.457,0,1.244,0,58.553,0.013,0,0.115,0,2966.736,9045.287,475.347,2647.241,1.217,0.855,1.631,170.95,0,1.495,0,104.416,0.009,0,0.204,0
0,2965.21,10451.455,506.893,2648.026,0.741,0.531,0.983,63.072,0,1.518,0,62.927,0.018,0,0.124,0,2965.21,10451.455,506.893,2648.026,1.24,0.86,1.672,179.658,0,1.582,0,107.051,0.009,0,0.209,0
0,2967.942,6770.782,414.116,2647.833,0.588,0.408,0.792,40.958,0,1.26,0,50.732,0.011,0,0.099,0,2967.942,6770.782,414.116,2647.833,1.186,0.836,1.587,163.239,0,1.475,0,101.606,0.03,0,0.199,0
0,2965.089,8042.297,448.1,2641.59,0.647,0.461,0.862,48.378,0,1.14,0,55.168,0.012,0,0.108,0,2965.089,8042.297,448.1,2641.59,0.474,0.324,0.643,26.965,0,0.464,0,41.214,0.006,0,0.081,0
0,2967.798,7790.969,439.441,2651.63,0.635,0.447,0.849,47.016,0,1.194,0,54.385,0.012,0,0.107,0,2967.798,7790.969,439.441,2651.63,0.338,0.233,0.458,13.616,0,0.698,0,29.315,0.002,0,0.057,0
0,2968.542,8068.22,444.892,2653.729,0.647,0.458,0.864,48.72,0,1.232,0,55.322,0.014,0,0.109,0,2968.542,8068.22,444.892,2653.729,0.343,0.236,0.465,14.108,0,0.762,0,29.821,0.003,0,0.058,0
0,2968.177,9199.889,473.107,2652.029,0.691,0.491,0.921,55.403,0,1.302,0,58.996,0.015,0,0.116,0,2968.177,9199.889,473.107,2652.029,1.356,0.963,1.806,210.265,0,1.936,0,115.641,0.02,0,0.226,0
0,2966.415,8578.819,460.16,2647.017,0.671,0.479,0.89,51.612,0,1.231,0,56.972,0.014,0,0.112,0,2966.415,8578.819,460.16,2647.017,1.575,1.105,2.112,287.757,0,2.102,0,135.174,0.035,0,0.265,0
0,2963.998,7425.522,435.244,2635.511,0.62,0.437,0.828,44.8,0,1.193,0,53.055,0.012,0,0.104,0,2963.998,7425.522,435.244,2635.511,1.947,1.367,2.61,439.429,0,2.595,0,167.102,0.048,0,0.327,0
0,2966.321,8987.882,470.897,2647.433,0.683,0.483,0.911,54.095,0,1.253,0,58.358,0.013,0,0.114,0,2966.321,8987.882,470.897,2647.433,1.595,1.118,2.14,298.04,0,2.417,0,137.001,0.074,0,0.269,0
0,2965.95,8580.074,462.999,2644.523,0.664,0.466,0.891,51.702,0,1.265,0,57.061,0.012,0,0.112,0,2965.95,8580.074,462.999,2644.523,0.566,0.387,0.769,38.879,0,0.583,0,49.27,0.014,0,0.097,0
0,2963.396,7523.745,443.389,2626.566,0.617,0.426,0.834,45.514,0,1.244,0,53.432,0.014,0,0.105,0,2963.396,7523.745,443.389,2626.566,0.362,0.249,0.491,15.661,0,0.762,0,31.45,0.003,0,0.061,0
0,2965.674,7099.939,423.455,2643.102,0.604,0.422,0.811,42.855,0,1.237,0,51.94,0.01,0,0.102,0,2965.674,7099.939,423.455,2643.102,0.606,0.391,0.846,52.768,0,1.623,0,54.169,0.108,0,0.113,0
0,2967.959,7462.067,431.938,2650.6,0.618,0.43,0.831,45.092,0,1.23,0,53.239,0.012,0,0.104,0,2967.959,7462.067,431.938,2650.6,1.198,0.824,1.623,169.835,0,1.625,0,103.917,0.017,0,0.203,0
0,2965.309,6782.749,418.228,2637.217,0.589,0.409,0.793,40.953,0,1.168,0,50.77,0.01,0,0.099,0,2965.309,6782.749,418.228,2637.217,1.403,0.983,1.883,229.672,0,2.005,0,120.564,0.039,0,0.236,0
0,2966.015,7456.423,434.473,2643.83,0.615,0.425,0.832,45.117,0,1.295,0,53.281,0.011,0,0.104,0,2966.015,7456.423,434.473,2643.83,1.733,1.22,2.319,346.834,0,2.117,0,148.477,0.037,0,0.29,0
0,2964.585,7859.27,451.959,2631.074,0.628,0.431,0.853,47.51,0,1.257,0,54.64,0.013,0,0.107,0,2964.585,7859.27,451.959,2631.074,0.997,0.694,1.342,119.573,0,1.704,0,85.949,0.064,0,0.17,0
0,2964.811,7669.944,442.531,2636.141,0.624,0.432,0.843,46.326,0,1.226,0,53.979,0.012,0,0.106,0,2964.811,7669.944,442.531,2636.141,0.42,0.287,0.571,21.089,0,0.595,0,36.579,0.002,0,0.071,0
0,2967.44,8003.111,442.44,2651.251,0.64,0.448,0.861,48.326,0,1.29,0,55.109,0.013,0,0.108,0,2967.44,8003.111,442.44,2651.251,0.404,0.28,0.546,19.223,0,0.574,0,34.982,0.001,0,0.068,0
0,2967.599,8573.183,462.055,2650.181,0.663,0.464,0.891,51.718,0,1.304,0,57.036,0.013,0,0.112,0,2967.599,8573.183,462.055,2650.181,0.443,0.307,0.597,22.983,0,0.645,0,38.252,0.001,0,0.074,0
0,2966.956,8594.696,460.036,2649.617,0.666,0.469,0.892,51.845,0,1.275,0,57.129,0.013,0,0.112,0,2966.956,8594.696,460.036,2649.617,0.395,0.271,0.537,18.607,0,0.672,0,34.393,0.001,0,0.067,0
0,2966.939,5962.446,385.944,2650.017,0.554,0.388,0.744,36.025,0,1.04,0,47.623,0.009,0,0.093,0,2966.939,5962.446,385.944,2650.017,0.478,0.333,0.643,26.559,0,0.441,0,41.196,0,0,0.08,0
0,2968.939,8978.869,467.608,2655.427,0.684,0.484,0.911,54.237,0,1.37,0,58.333,0.016,0,0.115,0,2968.939,8978.869,467.608,2655.427,0.295,0.199,0.404,10.695,0,0.574,0,25.862,0.003,0,0.051,0
0,2967.079,6446.337,402.299,2647.491,0.574,0.4,0.772,38.887,0,1.112,0,49.47,0.01,0,0.097,0,2967.079,6446.337,402.299,2647.491,0.337,0.234,0.454,13.373,0,0.641,0,29.095,0.002,0,0.057,0
0,2964.423,7287.886,435.038,2629.494,0.605,0.414,0.822,44.116,0,1.295,0,52.635,0.012,0,0.103,0,2964.423,7287.886,435.038,2629.494,0.29,0.197,0.395,10.279,0,0.692,0,25.314,0.004,0,0.05,0
0,2966.62,8047.01,447.297,2646.392,0.644,0.453,0.863,48.469,0,1.183,0,55.24,0.012,0,0.108,0,2966.62,8047.01,447.297,2646.392,0.281,0.193,0.382,9.604,0,0.673,0,24.488,0.003,0,0.048,0
0,2967.076,7765.697,437.229,2649.558,0.629,0.439,0.848,46.85,0,1.241,0,54.282,0.012,0,0.106,0,2967.076,7765.697,437.229,2649.558,0.254,0.173,0.345,7.848,0,0.653,0,22.089,0.003,0,0.043,0
0,2955.983,50887.332,1204.322,2579.862,1.578,1.119,2.106,313.308,0,3.264,0,134.817,0.457,0,0.276,0,2955.983,50887.332,1204.322,2579.862,0.661,0.432,0.916,65.378,0,3.605,0,58.656,0.181,0,0.126,0
1,2971.414,74968.568,1333.992,2656.205,1.976,1.409,2.626,454.364,0,3.905,0,168.069,0.203,0,0.333,0,2971.414,74968.568,1333.992,2656.205,1.405,1.043,1.827,224.416,0,3.771,0,116.962,0.166,0,0.234,0
0,2964.158,47142.768,1088.406,2635.738,1.564,1.11,2.085,283.51,0,2.554,0,133.467,0.08,0,0.263,0,2964.158,47142.768,1088.406,2635.738,0.477,0.32,0.654,29.855,0,1.762,0,41.885,0.038,0,0.085,0
0,2965.961,64929.06,1279.562,2642.634,1.835,1.294,2.451,391.017,0,3.021,0,156.912,0.098,0,0.308,0,2965.961,64929.06,1279.562,2642.634,0.417,0.279,0.572,25.004,0,2.343,0,36.648,0.062,0,0.078,0
0,2966.514,60307.264,1223.832,2648.036,1.754,1.22,2.365,364.194,0,3.267,0,151.388,0.095,0,0.298,0,2966.514,60307.264,1223.832,2648.036,0.542,0.367,0.738,37.515,0,2.012,0,47.294,0.04,0,0.095,0
0,2967.79,40187.716,987.761,2653.586,1.447,1.027,1.928,242.413,0,2.712,0,123.445,0.067,0,0.243,0,2967.79,40187.716,987.761,2653.586,0.464,0.313,0.635,27.123,0,1.49,0,40.665,0.02,0,0.081,0
0,2968.194,21465.484,730.78,2649.324,1.051,0.736,1.41,129.825,0,2.182,0,90.3,0.037,0,0.178,0,2968.194,21465.484,730.78,2649.324,0.393,0.267,0.535,19.107,0,1.151,0,34.28,0.011,0,0.068,0
0,2967.671,18262.956,677.727,2649.952,0.966,0.672,1.301,110.353,0,1.969,0,83.3,0.03,0,0.164,0,2967.671,18262.956,677.727,2649.952,0.314,0.207,0.435,13.038,0,1.22,0,27.879,0.013,0,0.056,0
0,2966.875,13058.891,565.897,2653.602,0.82,0.573,1.101,79.069,0,1.695,0,70.526,0.021,0,0.138,0,2966.875,13058.891,565.897,2653.602,0.864,0.593,1.171,89.984,0,1.118,0,74.99,0.033,0,0.148,0
0,2968.336,9078.513,481.317,2643.957,0.679,0.469,0.917,54.961,0,1.453,0,58.722,0.016,0,0.115,0,2968.336,9078.513,481.317,2643.957,0.88,0.615,1.182,90.093,0,0.99,0,75.66,0.01,0,0.148,0
0,2966.24,9943.531,500.128,2643.671,0.719,0.51,0.958,59.832,0,1.411,0,61.354,0.015,0,0.12,0,2966.24,9943.531,500.128,2643.671,0.412,0.282,0.559,20.547,0,0.604,0,35.823,0.007,0,0.07,0
0,2967.236,13402.396,570.498,2651.116,0.832,0.586,1.113,80.795,0,1.645,0,71.283,0.021,0,0.14,0,2967.236,13402.396,570.498,2651.116,0.244,0.165,0.333,7.597,0,0.868,0,21.329,0.007,0,0.043,0
0,2967.941,9138.381,473.282,2653.633,0.686,0.481,0.92,55.303,0,1.484,0,58.937,0.016,0,0.116,0,2967.941,9138.381,473.282,2653.633,0.206,0.14,0.281,5.414,0,0.738,0,18.043,0.005,0,0.036,0
0,2967.898,8214.039,451.46,2649.706,0.65,0.456,0.872,49.553,0,1.245,0,55.817,0.013,0,0.109,0,2967.898,8214.039,451.46,2649.706,0.213,0.145,0.289,5.718,0,0.756,0,18.559,0.005,0,0.037,0
0,2963.919,6509.941,406.753,2635.239,0.577,0.403,0.776,39.249,0,1.1,0,49.673,0.01,0,0.097,0,2963.919,6509.941,406.753,2635.239,0.209,0.142,0.285,5.497,0,0.76,0,18.249,0.004,0,0.036,0
0,2964.837,8972.608,474.438,2640.447,0.68,0.477,0.911,54.095,0,1.256,0,58.356,0.013,0,0.114,0,2964.837,8972.608,474.438,2640.447,0.214,0.142,0.296,6.048,0,0.864,0,18.973,0.006,0,0.038,0
0,2967.182,8253.76,452.009,2652.838,0.65,0.453,0.875,49.955,0,1.307,0,56.055,0.013,0,0.11,0,2967.182,8253.76,452.009,2652.838,0.41,0.285,0.551,19.561,0,0.636,0,35.291,0.001,0,0.069,0
0,2967.636,8881.279,472.365,2647.183,0.671,0.463,0.907,53.711,0,1.368,0,58.097,0.015,0,0.114,0,2967.636,8881.279,472.365,2647.183,0.267,0.181,0.364,8.869,0,0.697,0,23.344,0.005,0,0.046,0
0,2963.793,9524.372,485.598,2639.036,0.713,0.521,0.934,57.377,0,1.378,0,59.802,0.023,0,0.118,0,2963.793,9524.372,485.598,2639.036,0.208,0.14,0.284,5.595,0,0.827,0,18.181,0.006,0,0.036,0
0,2960.939,8564.166,480.172,2609.894,0.652,0.447,0.886,51.93,0,1.29,0,56.761,0.024,0,0.112,0,2960.939,8564.166,480.172,2609.894,0.229,0.157,0.31,6.762,0,1.016,0,19.854,0.009,0,0.04,0
0,2966.917,8365.618,455.878,2650.16,0.653,0.452,0.881,50.621,0,1.318,0,56.427,0.013,0,0.111,0,2966.917,8365.618,455.878,2650.16,0.206,0.139,0.281,5.395,0,0.73,0,17.994,0.005,0,0.036,0
0,2964.254,8531.957,467.018,2634.945,0.67,0.48,0.886,51.37,0,1.292,0,56.754,0.016,0,0.111,0,2964.254,8531.957,467.018,2634.945,0.199,0.134,0.272,5.237,0,0.869,0,17.442,0.007,0,0.035,0
0,2964.559,9857.331,492.691,2645.34,0.721,0.517,0.954,59.488,0,1.47,0,61.068,0.019,0,0.12,0,2964.559,9857.331,492.691,2645.34,0.639,0.444,0.863,47.98,0,0.893,0,55.251,0.004,0,0.108,0
0,2966.649,8734.602,464.144,2647.099,0.681,0.494,0.896,52.502,0,1.315,0,57.392,0.016,0,0.113,0,2966.649,8734.602,464.144,2647.099,1.172,0.811,1.584,166.068,0,1.39,0,101.423,0.083,0,0.201,0
0,2965.661,8642.038,474.494,2632.98,0.66,0.453,0.894,52.156,0,1.302,0,57.255,0.014,0,0.112,0,2965.661,8642.038,474.494,2632.98,1.968,1.382,2.636,447.867,0,2.242,0,168.706,0.049,0,0.33,0
0,2969.355,10109.727,494.483,2654.637,0.721,0.506,0.967,61.238,0,1.447,0,61.93,0.02,0,0.122,0,2969.355,10109.727,494.483,2654.637,1.74,1.223,2.333,351.639,0,2.44,0,149.314,0.051,0,0.293,0
0,2965.152,6763.71,414.117,2642.328,0.591,0.416,0.791,40.78,0,1.146,0,50.658,0.01,0,0.099,0,2965.152,6763.71,414.117,2642.328,1.202,0.84,1.616,168.58,0,1.405,0,103.482,0.019,0,0.202,0
0,2964.849,10124.838,500.22,2642.202,0.732,0.529,0.965,60.879,0,1.368,0,61.782,0.019,0,0.121,0,2964.849,10124.838,500.22,2642.202,0.509,0.347,0.693,31.51,0,0.456,0,44.375,0.011,0,0.087,0
0,2969.576,9471.331,477.939,2651.074,0.701,0.499,0.934,57.119,0,1.384,0,59.783,0.019,0,0.118,0,2969.576,9471.331,477.939,2651.074,0.423,0.291,0.572,21.207,0,0.661,0,36.651,0.003,0,0.071,0
0,2968.093,6833.433,409.438,2655.493,0.594,0.418,0.796,41.334,0,1.21,0,50.967,0.011,0,0.1,0,2968.093,6833.433,409.438,2655.493,0.418,0.291,0.562,20.564,0,0.388,0,35.976,0.005,0,0.07,0
0,2965.404,8534.413,464.552,2642.249,0.663,0.464,0.889,51.504,0,1.306,0,56.944,0.013,0,0.112,0,2965.404,8534.413,464.552,2642.249,0.301,0.207,0.408,10.974,0,0.748,0,26.17,0.004,0,0.051,0
0,2963.725,83942.344,1455.933,2633.822,2.092,1.494,2.778,504.382,0,3.253,0,177.832,0.16,0,0.35,0,2963.725,83942.344,1455.933,2633.822,0.273,0.175,0.381,16.07,0,2.773,0,24.439,0.105,0,0.062,0
0,2967.64,87049.424,1466.897,2652.673,2.131,1.514,2.838,524.55,0,3.54,0,181.65,0.14,0,0.357,0,2967.64,87049.424,1466.897,2652.673,0.217,0.137,0.306,12.741,0,2.763,0,19.613,0.105,0,0.055,0
0,2970.376,49034.232,1077.896,2660.849,1.607,1.155,2.127,296.926,0,3.497,0,136.137,0.114,0,0.269,0,2970.376,49034.232,1077.896,2660.849,0.198,0.129,0.275,6.962,0,1.625,0,17.615,0.033,0,0.041,0
0,2965.835,18488.54,674.39,2648.032,0.98,0.693,1.308,111.478,0,2.025,0,83.738,0.029,0,0.164,0,2965.835,18488.54,674.39,2648.032,0.198,0.131,0.272,5.732,0,1.186,0,17.45,0.015,0,0.037,0
0,2966.957,19290.968,686.565,2649.086,1.003,0.713,1.336,116.224,0,1.994,0,85.508,0.03,0,0.168,0,2966.957,19290.968,686.565,2649.086,0.22,0.145,0.304,6.84,0,1.2,0,19.457,0.014,0,0.04,0
0,2966.952,15479.792,629.121,2643.119,0.883,0.606,1.198,93.636,0,1.915,0,76.713,0.026,0,0.151,0,2966.952,15479.792,629.121,2643.119,0.488,0.34,0.656,28.018,0,1.009,0,42.023,0.006,0,0.082,0
0,2966.815,12122.001,545.413,2650.119,0.787,0.549,1.06,73.189,0,1.589,0,67.862,0.019,0,0.133,0,2966.815,12122.001,545.413,2650.119,0.34,0.232,0.462,14.067,0,0.77,0,29.608,0.005,0,0.058,0
0,2967.28,9650.584,487.141,2651.636,0.709,0.504,0.945,58.212,0,1.304,0,60.527,0.015,0,0.119,0,2967.28,9650.584,487.141,2651.636,0.24,0.163,0.327,7.203,0,0.787,0,20.93,0.005,0,0.041,0
0,2966.81,8347.359,453.312,2651.478,0.66,0.468,0.879,50.353,0,1.221,0,56.299,0.012,0,0.11,0,2966.81,8347.359,453.312,2651.478,0.203,0.138,0.277,5.241,0,0.742,0,17.739,0.005,0,0.035,0
0,2965.743,10968.203,517.599,2642.883,0.762,0.553,1.002,65.803,0,1.407,0,64.189,0.022,0,0.126,0,2965.743,10968.203,517.599,2642.883,0.2,0.135,0.273,5.293,0,0.862,0,17.527,0.007,0,0.035,0
0,2969.21,8382.533,451.346,2654.673,0.658,0.463,0.881,50.721,0,1.287,0,56.392,0.016,0,0.111,0,2969.21,8382.533,451.346,2654.673,0.193,0.131,0.263,4.719,0,0.668,0,16.865,0.004,0,0.033,0
0,2965.248,8511.604,462.742,2642.359,0.663,0.467,0.888,51.351,0,1.281,0,56.863,0.012,0,0.111,0,2965.248,8511.604,462.742,2642.359,0.195,0.132,0.267,5.004,0,0.818,0,17.123,0.006,0,0.034,0
0,2967.398,9646.632,487.234,2651.156,0.706,0.497,0.945,58.204,0,1.306,0,60.52,0.015,0,0.119,0,2967.398,9646.632,487.234,2651.156,0.196,0.132,0.268,5.018,0,0.803,0,17.183,0.006,0,0.035,0
0,2964.205,7493.53,439.14,2631.438,0.615,0.422,0.833,45.324,0,1.257,0,53.363,0.012,0,0.105,0,2964.205,7493.53,439.14,2631.438,0.197,0.134,0.27,5.058,0,0.813,0,17.29,0.006,0,0.035,0
0,2964.584,11998.687,544.599,2642.017,0.791,0.563,1.052,72.198,0,1.428,0,67.379,0.019,0,0.132,0,2964.584,11998.687,544.599,2642.017,0.201,0.134,0.276,5.47,0,0.96,0,17.704,0.008,0,0.036,0
1,2957.019,65317.344,1299.8,2604.999,1.854,1.384,2.397,402.486,0,3.569,0,153.423,0.542,0,0.313,0,2957.019,65317.344,1299.8,2604.999,1.205,0.851,1.609,189.657,0,5.269,0,102.996,0.373,0,0.215,0
0,2964.52,51399.944,1143.936,2636.65,1.627,1.144,2.18,309.71,0,2.819,0,139.579,0.082,0,0.274,0,2964.52,51399.944,1143.936,2636.65,0.629,0.419,0.865,50.571,0,1.834,0,55.386,0.041,0,0.111,0
0,2966.265,61770.768,1240.153,2645.819,1.782,1.248,2.392,372.248,0,3.149,0,153.106,0.093,0,0.301,0,2966.265,61770.768,1240.153,2645.819,1.055,0.733,1.419,130,0,2.011,0,90.852,0.016,0,0.178,0
0,2966.726,54486.84,1162.796,2648.872,1.667,1.159,2.248,329.029,0,3.243,0,143.895,0.085,0,0.283,0,2966.726,54486.84,1162.796,2648.872,0.965,0.669,1.302,110.162,0,1.392,0,83.372,0.024,0,0.163,0
0,2968.166,35213.392,935.945,2650.537,1.348,0.946,1.807,212.863,0,2.561,0,115.667,0.059,0,0.227,0,2968.166,35213.392,935.945,2650.537,0.478,0.325,0.651,28.742,0,1.322,0,41.701,0.024,0,0.083,0
0,2968.175,21833.052,734.814,2651.576,1.062,0.748,1.421,131.734,0,2.04,0,90.991,0.037,0,0.179,0,2968.175,21833.052,734.814,2651.576,0.832,0.584,1.116,81.042,0,1.502,0,71.44,0.02,0,0.14,0
0,2969.18,18487.642,667.677,2654.47,0.981,0.697,1.306,111.601,0,1.897,0,83.635,0.036,0,0.165,0,2969.18,18487.642,667.677,2654.47,0.889,0.623,1.193,91.226,0,0.83,0,76.37,0.001,0,0.149,0
0,2966.755,11002.695,529.718,2644.771,0.748,0.518,1.011,66.557,0,1.589,0,64.704,0.017,0,0.127,0,2966.755,11002.695,529.718,2644.771,0.772,0.534,1.043,70.091,0,0.503,0,66.799,0.005,0,0.13,0
0,2966.864,11217.677,525.909,2651.419,0.764,0.539,1.019,67.676,0,1.486,0,65.272,0.017,0,0.128,0,2966.864,11217.677,525.909,2651.419,0.632,0.426,0.865,48.373,0,0.823,0,55.392,0.006,0,0.108,0
0,2966.382,10362.853,503.174,2649.381,0.733,0.519,0.979,62.434,0,1.456,0,62.686,0.016,0,0.123,0,2966.382,10362.853,503.174,2649.381,1.082,0.757,1.452,135.546,0,1.43,0,92.99,0.006,0,0.181,0
0,2965.367,11065.01,520.921,2646.215,0.766,0.553,1.01,66.589,0,1.487,0,64.65,0.02,0,0.127,0,2965.367,11065.01,520.921,2646.215,0.674,0.462,0.914,55.193,0,0.837,0,58.523,0.026,0,0.116,0
0,2967.943,6957.062,422.565,2644.608,0.596,0.415,0.802,42.028,0,1.255,0,51.388,0.011,0,0.101,0,2967.943,6957.062,422.565,2644.608,0.405,0.281,0.545,19.22,0,0.595,0,34.943,0.002,0,0.068,0
0,2966.911,8673.024,461.372,2650.56,0.667,0.466,0.896,52.345,0,1.285,0,57.392,0.013,0,0.113,0,2966.911,8673.024,461.372,2650.56,0.297,0.203,0.404,10.681,0,0.701,0,25.873,0.003,0,0.051,0
0,2965.351,8717.032,464.816,2644.351,0.676,0.483,0.897,52.457,0,1.177,0,57.433,0.014,0,0.113,0,2965.351,8717.032,464.816,2644.351,0.26,0.176,0.354,8.355,0,0.789,0,22.696,0.004,0,0.045,0
0,2966.075,9478.197,486.711,2645.621,0.705,0.503,0.936,57.16,0,1.454,0,59.961,0.015,0,0.118,0,2966.075,9478.197,486.711,2645.621,0.348,0.233,0.477,16.375,0,1.244,0,30.583,0.027,0,0.063,0
0,2966.817,6430.562,397.85,2650.914,0.581,0.416,0.77,38.711,0,1.091,0,49.332,0.01,0,0.097,0,2966.817,6430.562,397.85,2650.914,1.084,0.766,1.446,134.748,0,1.61,0,92.605,0.011,0,0.181,0
0,2964.871,8089.676,452.744,2638.426,0.646,0.454,0.865,48.757,0,1.159,0,55.399,0.012,0,0.109,0,2964.871,8089.676,452.744,2638.426,1.757,1.228,2.358,360.216,0,2.574,0,150.959,0.064,0,0.296,0
0,2967.67,8688.682,464.689,2649.341,0.665,0.461,0.897,52.546,0,1.299,0,57.467,0.014,0,0.113,0,2967.67,8688.682,464.689,2649.341,2.113,1.483,2.833,518.019,0,3.1,0,181.351,0.064,0,0.355,0
0,2968.429,10123.962,497.76,2654.332,0.724,0.511,0.968,61.128,0,1.39,0,61.97,0.017,0,0.122,0,2968.429,10123.962,497.76,2654.332,1.843,1.293,2.47,393.756,0,2.349,0,158.129,0.047,0,0.31,0
0,2964.867,8241.664,458.864,2637.117,0.648,0.45,0.874,49.754,0,1.253,0,55.957,0.012,0,0.11,0,2964.867,8241.664,458.864,2637.117,0.83,0.571,1.123,83.877,0,1.402,0,71.902,0.048,0,0.143,0
0,2966.472,7389.589,439.366,2638.052,0.61,0.418,0.828,44.713,0,1.327,0,53.007,0.012,0,0.104,0,2966.472,7389.589,439.366,2638.052,0.566,0.392,0.764,37.429,0,0.545,0,48.899,0.001,0,0.095,0
0,2964.013,10785.645,517.5,2641.134,0.749,0.532,0.998,65.051,0,1.487,0,63.904,0.019,0,0.126,0,2964.013,10785.645,517.5,2641.134,0.436,0.301,0.589,22.623,0,0.63,0,37.706,0.006,0,0.074,0
0,2959.454,24400.516,821.461,2597.394,1.1,0.759,1.486,148.021,0,2.398,0,95.154,0.102,0,0.19,0,2959.454,24400.516,821.461,2597.394,0.263,0.174,0.364,11.139,0,1.843,0,23.311,0.041,0,0.052,0
0,2964.721,68844.84,1331.998,2635.64,1.877,1.316,2.519,413.715,0,3.914,0,161.257,0.115,0,0.317,0,2964.721,68844.84,1331.998,2635.64,0.232,0.146,0.327,13.859,0,2.876,0,20.968,0.109,0,0.058,0
0,2966.723,88410.592,1478.712,2649.316,2.137,1.502,2.863,533.15,0,3.493,0,183.233,0.133,0,0.36,0,2966.723,88410.592,1478.712,2649.316,0.237,0.151,0.332,13.158,0,2.681,0,21.256,0.095,0,0.056,0
0,2971.445,34169.508,901.137,2658.741,1.334,0.95,1.775,207.559,0,2.993,0,113.619,0.091,0,0.225,0,2971.445,34169.508,901.137,2658.741,0.229,0.154,0.314,7.51,0,1.32,0,20.143,0.018,0,0.042,0
0,2968.225,13805.532,583.636,2652.158,0.843,0.592,1.13,83.324,0,1.616,0,72.366,0.023,0,0.142,0,2968.225,13805.532,583.636,2652.158,0.212,0.143,0.291,6.098,0,1.017,0,18.653,0.01,0,0.038,0
0,2965.632,12745.502,562.965,2646.27,0.815,0.578,1.087,76.899,0,1.596,0,69.577,0.019,0,0.137,0,2965.632,12745.502,562.965,2646.27,0.211,0.143,0.288,5.944,0,0.966,0,18.467,0.009,0,0.038,0
0,2967.452,12394.592,550.427,2653.32,0.801,0.564,1.072,74.881,0,1.592,0,68.623,0.02,0,0.135,0,2967.452,12394.592,550.427,2653.32,0.209,0.142,0.285,5.741,0,0.902,0,18.279,0.008,0,0.037,0
0,2966.385,10756.414,511.81,2648.955,0.753,0.544,0.995,64.652,0,1.441,0,63.72,0.018,0,0.125,0,2966.385,10756.414,511.81,2648.955,0.206,0.138,0.281,5.562,0,0.875,0,18.039,0.007,0,0.036,0
